DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5471.3141  20.7420    8.5916     1657.3771  1950.0000  0.0749     19.7315    0.0879     0.0879     
5471.4665  20.7316    8.5916     1705.2048  1950.0000  0.0749     17.4083    0.0891     0.0891     
5471.6189  19.8848    8.5881     1736.4133  1950.0000  0.0749     15.5959    0.0904     0.0904     
5471.7713  20.8668    8.5850     1740.6073  1950.0000  0.0806     16.1335    0.0992     0.1011     
5471.9237  20.2005    8.5921     1732.0836  1950.0000  0.0938     28.5361    0.1111     0.1186     
5472.0761  20.2026    8.6026     1721.2855  1950.0000  0.1071     64.7606    0.1205     0.1294     
5472.2285  20.3531    8.5808     1708.0831  1950.0000  0.1066     57.6899    0.1230     0.1305     
5472.3809  18.6999    8.5843     1684.1313  1950.0000  0.1058     51.4531    0.1252     0.1314     
5472.5333  19.6261    8.5738     1653.5450  1950.0000  0.0830     13.7187    0.1106     0.1106     
5472.6857  17.9728    8.5877     1634.8194  1950.0000  0.0486     0.9695     0.0813     0.0813     
5472.8381  20.5985    8.5803     1643.4232  1950.0000  0.0430     0.5905     0.0733     0.0733     
5472.9905  20.4065    8.5700     1683.4131  1950.0000  0.0537     1.8046     0.0785     0.0785     
5473.1429  20.6186    8.5698     1735.5712  1950.0000  0.0645     5.6971     0.0838     0.0839     
5473.2953  20.5291    8.5700     1763.2114  1950.0000  0.0855     31.2563    0.0989     0.1011     
5473.4477  21.6869    8.5592     1744.5232  1950.0000  0.0891     29.5075    0.0980     0.1084     
5473.6001  23.6518    8.5733     1690.7402  1950.0000  0.0820     16.8733    0.0916     0.1033     
5473.7525  26.2277    8.5738     1638.2338  1950.0000  0.0802     18.6588    0.0908     0.0981     
5473.9049  25.8452    8.5807     1620.6550  1950.0000  0.0784     21.7626    0.0899     0.0929     
5474.0573  26.7357    8.5766     1649.2149  1950.0000  0.0716     11.1163    0.0883     0.0883     
5474.2097  23.3969    8.5772     1717.7505  1950.0000  0.0635     4.8622     0.0838     0.0838     
5474.3621  21.4512    8.5803     1803.9294  1950.0000  0.0543     1.9047     0.0787     0.0787     
5474.5145  18.1724    8.5806     1881.4856  1950.0000  0.0568     2.4931     0.0797     0.0797     
5474.6669  19.4142    8.5810     1935.2730  1950.0000  0.0594     3.3395     0.0807     0.0807     
5474.8193  23.0759    8.5879     1950.0000  1950.0000  0.0678     9.4016     0.0830     0.0831     
5474.9717  28.0563    8.5775     1950.0000  1950.0000  0.0741     15.1077    0.0826     0.0893     
5475.1241  28.9415    8.5739     1950.0000  1950.0000  0.0763     10.7506    0.0855     0.0993     
5475.2765  27.9825    8.5735     1949.9763  1950.0000  0.0715     6.2205     0.0851     0.1006     
5475.4289  24.1187    8.5879     1937.1355  1950.0000  0.0667     3.8892     0.0847     0.1019     
5475.5813  22.8105    8.5813     1881.7887  1950.0000  0.0562     1.6350     0.0828     0.1025     
5475.7337  21.8721    8.5878     1808.9750  1950.0000  0.0447     0.6432     0.0720     0.0951     
5475.8861  21.6988    8.5771     1724.3648  1950.0000  0.0365     0.2965     0.0584     0.0848     
5476.0385  22.9973    8.5955     1634.9170  1950.0000  0.0389     0.3692     0.0581     0.0842     
5476.1909  24.7643    8.5923     1549.5000  1950.0000  0.0413     0.4714     0.0580     0.0836     
5476.3434  27.2698    8.6142     1481.2723  1950.0000  0.0517     1.4926     0.0602     0.0765     
5476.4958  27.8937    8.5988     1445.7582  1950.0000  0.0518     1.5512     0.0603     0.0764     
5476.6482  27.5496    8.5996     1455.8000  1950.0000  0.0563     6.2041     0.0633     0.0662     
5476.8006  28.7255    8.6101     1508.7996  1950.0000  0.0531     3.6960     0.0631     0.0646     
5476.9530  29.2812    8.6034     1584.7303  1950.0000  0.0497     2.2534     0.0629     0.0630     
5477.1054  30.7861    8.6176     1652.9235  1950.0000  0.0392     0.4262     0.0633     0.0633     
5477.2578  30.0222    8.6209     1688.1950  1950.0000  0.0413     0.4897     0.0674     0.0709     
5477.4102  27.7541    8.6138     1696.8951  1950.0000  0.0449     0.7228     0.0650     0.0735     
5477.5626  24.0948    8.5877     1692.4880  1950.0000  0.0485     1.0901     0.0645     0.0741     
5477.7150  20.7566    8.5442     1678.3198  1950.0000  0.0522     1.6709     0.0642     0.0747     
5477.8674  18.5848    8.5588     1644.9430  1950.0000  0.0567     2.4014     0.0679     0.0803     
5478.0198  18.2346    8.5404     1598.1793  1950.0000  0.0557     2.0648     0.0698     0.0812     
5478.1722  19.4010    8.5590     1561.3752  1950.0000  0.0561     2.3753     0.0739     0.0785     
5478.3246  19.5287    8.5663     1557.5010  1950.0000  0.0569     2.7965     0.0748     0.0771     
5478.4770  19.6578    8.5698     1593.1174  1950.0000  0.0578     3.5151     0.0756     0.0756     
5478.6294  20.3939    8.5661     1653.9601  1950.0000  0.0674     16.2427    0.0775     0.0776     
5478.7818  21.7253    8.5664     1695.3454  1950.0000  0.0734     60.3271    0.0749     0.0795     
5478.9342  22.7235    8.5590     1679.2815  1950.0000  0.0703     16.0619    0.0757     0.0821     
5479.0866  21.5254    8.5623     1607.9637  1950.0000  0.0697     11.8099    0.0806     0.0840     
5479.2390  22.9985    8.5772     1524.2025  1950.0000  0.0691     9.2076     0.0855     0.0858     
5479.3914  22.7625    8.5506     1474.3706  1950.0000  0.0684     7.4846     0.0875     0.0875     
5479.5438  23.6439    8.5440     1475.4006  1950.0000  0.0658     7.3842     0.0820     0.0821     
5479.6962  22.9890    8.5515     1520.5208  1950.0000  0.0633     5.0205     0.0813     0.0825     
5479.8486  21.8943    8.5731     1575.1988  1950.0000  0.0607     3.1259     0.0827     0.0862     
5480.0010  20.8208    8.5512     1582.3580  1950.0000  0.0580     2.1735     0.0841     0.0898     
5480.1534  20.4016    8.5443     1513.7907  1950.0000  0.0485     0.9159     0.0806     0.0871     
5480.3058  24.0187    8.5664     1400.1268  1950.0000  0.0384     0.3468     0.0691     0.0748     
5480.4582  25.0266    8.5688     1299.4421  1950.0000  0.0382     0.3418     0.0646     0.0722     
5480.6106  25.1773    8.5441     1251.5597  1950.0000  0.0424     0.5257     0.0686     0.0773     
5480.7630  21.6810    8.5515     1261.4983  1950.0000  0.0465     0.7724     0.0724     0.0823     
5480.9154  19.8733    8.5628     1316.4042  1950.0000  0.0424     0.5249     0.0702     0.0790     
5481.0678  18.2814    8.5769     1387.2074  1950.0000  0.0359     0.2805     0.0571     0.0620     
5481.2202  19.3395    8.5544     1448.0875  1950.0000  0.0310     0.1633     0.0496     0.0507     
5481.3726  20.6466    8.5438     1497.8849  1950.0000  0.0309     0.1552     0.0499     0.0525     
5481.5250  26.0156    8.5441     1553.6241  1950.0000  0.0308     0.1493     0.0503     0.0543     
5481.6774  28.8722    8.5736     1627.0745  1950.0000  0.0316     0.1610     0.0539     0.0590     
5481.8298  30.2462    8.5512     1706.2754  1950.0000  0.0310     0.1491     0.0581     0.0589     
5481.9822  25.2283    8.5770     1762.8515  1950.0000  0.0376     0.3601     0.0606     0.0606     
5482.1346  21.0744    8.5733     1783.2923  1950.0000  0.0418     0.5738     0.0653     0.0653     
5482.2870  18.0552    8.5808     1759.0724  1950.0000  0.0461     0.8945     0.0702     0.0702     
5482.4394  18.8997    8.5734     1694.4854  1950.0000  0.0574     2.5596     0.0807     0.0807     
5482.5918  21.0035    8.5846     1605.5094  1950.0000  0.0585     2.8176     0.0808     0.0819     
5482.7442  21.9545    8.5625     1512.5972  1950.0000  0.0483     1.1933     0.0692     0.0700     
5482.8967  22.0509    8.5733     1443.3996  1950.0000  0.0422     0.6380     0.0598     0.0637     
5483.0491  21.1160    8.5698     1402.5891  1950.0000  0.0361     0.3137     0.0503     0.0574     
5483.2015  20.3982    8.5700     1372.1321  1950.0000  0.0253     0.0660     0.0360     0.0509     
5483.3539  21.4755    8.5661     1328.1176  1950.0000  0.0283     0.1045     0.0373     0.0541     
5483.5063  20.0482    8.5849     1263.3792  1950.0000  0.0372     0.3333     0.0501     0.0621     
5483.6587  21.6146    8.5882     1201.4538  1950.0000  0.0386     0.3856     0.0545     0.0640     
5483.8111  20.5784    8.5846     1162.5217  1950.0000  0.0398     0.4420     0.0589     0.0658     
5483.9635  20.9800    8.6211     1147.4027  1950.0000  0.0373     0.3694     0.0566     0.0580     
5484.1159  20.8837    8.5916     1142.0363  1950.0000  0.0297     0.1368     0.0488     0.0489     
5484.2683  21.1053    8.5952     1134.9385  1950.0000  0.0273     0.0912     0.0427     0.0493     
5484.4207  23.0866    8.6079     1136.4598  1950.0000  0.0334     0.2073     0.0475     0.0582     
5484.5731  21.5382    8.6360     1168.5835  1950.0000  0.0395     0.4195     0.0525     0.0672     
5484.7255  21.0771    8.6247     1245.4363  1950.0000  0.0507     1.3384     0.0619     0.0763     
5484.8779  19.5120    8.6250     1355.7518  1950.0000  0.0543     1.8789     0.0701     0.0790     
5485.0303  20.9898    8.5703     1452.2757  1950.0000  0.0525     1.9572     0.0695     0.0720     
5485.1827  21.5357    8.5733     1483.2909  1950.0000  0.0499     1.6159     0.0655     0.0682     
5485.3351  20.7461    8.5661     1449.1030  1950.0000  0.0473     1.3164     0.0614     0.0644     
5485.4875  20.0916    8.5883     1393.3540  1950.0000  0.0409     0.6671     0.0493     0.0573     
5485.6399  22.0295    8.5880     1360.6816  1950.0000  0.0385     0.5389     0.0441     0.0537     
5485.7923  26.3467    8.5916     1356.7808  1950.0000  0.0405     0.6084     0.0547     0.0578     
5485.9447  31.6005    8.5805     1358.9804  1950.0000  0.0444     0.8919     0.0615     0.0630     
5486.0971  32.3759    8.5841     1338.3344  1950.0000  0.0483     1.2690     0.0683     0.0683     
5486.2495  34.3227    8.5772     1284.9827  1950.0000  0.0540     2.0232     0.0754     0.0760     
5486.4019  32.1430    8.5808     1224.0799  1950.0000  0.0566     2.0343     0.0790     0.0859     
5486.5543  31.7580    8.5510     1181.2411  1950.0000  0.0566     1.9234     0.0795     0.0887     
5486.7067  30.7719    8.5587     1153.2598  1950.0000  0.0571     1.9713     0.0799     0.0904     
5486.8591  30.2852    8.5626     1113.2396  1950.0000  0.0577     2.0241     0.0802     0.0922     
5487.0115  28.4579    8.5662     1042.1851  1950.0000  0.0588     2.2314     0.0763     0.0925     
5487.1639  24.4731    8.5623     948.6732   1950.0000  0.0640     3.5720     0.0743     0.0939     
5487.3163  23.1455    8.5695     861.5604   1950.0000  0.0645     3.3046     0.0740     0.0999     
5487.4687  22.1439    8.5548     801.5162   1950.0000  0.0611     2.5640     0.0732     0.0967     
5487.6211  23.3469    8.5477     777.1400   1950.0000  0.0576     1.9758     0.0726     0.0935     
5487.7735  22.4849    8.5559     787.6877   1950.0000  0.0567     2.0238     0.0822     0.0866     
5487.9259  22.1368    8.5918     828.7156   1950.0000  0.0482     0.9318     0.0693     0.0806     
5488.0783  20.9237    8.5880     900.3967   1950.0000  0.0486     0.9616     0.0618     0.0815     
5488.2307  21.1546    8.5777     981.5954   1950.0000  0.0464     0.7905     0.0579     0.0789     
5488.3831  21.3480    8.5808     1056.8707  1950.0000  0.0443     0.6487     0.0542     0.0764     
5488.5355  20.6590    8.5988     1129.8915  1950.0000  0.0472     0.8423     0.0626     0.0809     
5488.6879  20.3561    8.5769     1215.3367  1950.0000  0.0522     1.2596     0.0762     0.0894     
5488.8403  19.9171    8.5712     1319.3632  1950.0000  0.0573     1.9885     0.0830     0.0911     
5488.9927  19.3416    8.5808     1423.9757  1950.0000  0.0608     2.7143     0.0838     0.0923     
5489.1451  19.4750    8.5883     1497.4985  1950.0000  0.0643     3.7088     0.0847     0.0934     
5489.2975  19.7103    8.5731     1527.3430  1950.0000  0.0648     4.3632     0.0812     0.0899     
5489.4499  19.8028    8.5811     1507.6739  1950.0000  0.0635     4.2020     0.0782     0.0868     
5489.6024  18.8659    8.5954     1613.3616  1950.0000  0.0618     3.7679     0.0787     0.0847     
5489.7548  19.7255    8.6139     1654.6571  1950.0000  0.0660     5.5545     0.0834     0.0875     
5489.9072  21.7194    8.5662     1635.8250  1950.0000  0.0702     8.1321     0.0881     0.0903     
5490.0596  21.5437    8.5736     1568.7974  1950.0000  0.0710     10.1538    0.0885     0.0885     
5490.2120  19.9025    8.5918     1491.7090  1950.0000  0.0665     9.5156     0.0803     0.0804     
5490.3644  18.2071    8.5987     1444.9354  1950.0000  0.0652     5.4120     0.0783     0.0858     
5490.5168  18.7188    8.5921     1449.4638  1950.0000  0.0673     4.7858     0.0832     0.0951     
5490.6692  20.7162    8.5850     1497.5301  1950.0000  0.0694     4.6959     0.0883     0.1043     
5490.8216  23.1202    8.5640     1563.8237  1950.0000  0.0767     7.0039     0.0995     0.1150     
5490.9740  23.8863    8.5724     1606.4996  1950.0000  0.0787     7.9821     0.1008     0.1166     
5491.1264  23.2826    8.5897     1589.2813  1950.0000  0.0705     4.7058     0.0934     0.1092     
5491.2788  22.5212    8.5916     1514.1506  1950.0000  0.0647     3.1926     0.0871     0.1033     
5491.4312  22.4065    8.5880     1417.6769  1950.0000  0.0590     2.1191     0.0809     0.0975     
5491.5836  23.2973    8.5770     1342.7896  1950.0000  0.0605     2.4992     0.0832     0.0955     
5491.7360  22.2172    8.5734     1314.7763  1950.0000  0.0704     6.2724     0.0940     0.0965     
5491.8884  22.6967    8.5808     1341.0654  1950.0000  0.0768     8.0450     0.1068     0.1091     
5492.0408  22.9737    8.5733     1455.0391  1950.0000  0.0793     8.6299     0.1068     0.1150     
5492.1932  23.5458    8.5803     1582.9637  1950.0000  0.0819     9.4874     0.1070     0.1210     
5492.3456  23.2231    8.5811     1761.6422  1950.0000  0.0972     22.8342    0.1161     0.1339     
5492.4980  21.2608    8.5849     1864.9530  1950.0000  0.1074     60.1674    0.1210     0.1314     
5492.6504  20.1317    8.5952     1903.9912  1950.0000  0.1017     76.9359    0.1123     0.1178     
5492.8028  19.3254    8.6139     1862.3540  1950.0000  0.0928     40.1928    0.1037     0.1107     
5492.9552  20.4956    8.6098     1746.6057  1950.0000  0.0837     20.6459    0.0951     0.1035     
5493.1076  23.0871    8.5957     1581.7915  1950.0000  0.0686     6.4670     0.0826     0.0910     
5493.2600  25.8984    8.6062     1415.8356  1950.0000  0.0645     4.0972     0.0899     0.0909     
5493.4124  27.8592    8.6440     1289.5799  1950.0000  0.0718     6.5807     0.0997     0.0997     
5493.5648  26.3964    8.6727     1217.7702  1950.0000  0.0737     8.5876     0.0977     0.0977     
5493.7172  25.3433    8.6557     1194.6504  1950.0000  0.0753     11.5968    0.0954     0.0954     
5493.8696  23.7010    8.6859     1203.6769  1950.0000  0.0597     5.0860     0.0741     0.0743     
5494.0220  22.5366    8.6545     1218.6192  1950.0000  0.0667     5.1204     0.0770     0.0913     
5494.1744  22.4077    8.5546     1221.8305  1950.0000  0.0798     12.2585    0.0878     0.1050     
5494.3268  22.5160    8.5698     1184.3620  1950.0000  0.0738     8.2289     0.0816     0.0990     
5494.4792  25.5449    8.5811     1252.8245  1950.0000  0.0674     5.3300     0.0752     0.0928     
5494.6316  27.1566    8.6103     1300.8885  1950.0000  0.0407     0.4994     0.0507     0.0653     
5494.7840  30.2869    8.6173     1374.6722  1950.0000  0.0329     0.1955     0.0474     0.0601     
5494.9364  31.3142    8.5882     1469.6845  1950.0000  0.0452     0.7352     0.0624     0.0749     
5495.0888  32.7486    8.5772     1562.9380  1950.0000  0.0547     1.6950     0.0729     0.0856     
5495.2412  33.6923    8.5843     1604.8583  1950.0000  0.0642     3.4549     0.0833     0.0962     
5495.3936  33.9344    8.5626     1566.2520  1950.0000  0.0692     5.8575     0.0871     0.0951     
5495.5460  32.1588    8.5772     1475.3836  1950.0000  0.0623     4.2776     0.0791     0.0830     
5495.6984  26.7524    8.5844     1392.3352  1950.0000  0.0686     6.9309     0.0847     0.0894     
