DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5640.3182  32.0622    12.1983    1942.8019  1950.0000  0.1089     104.1009   0.1220     0.1259     
5640.4706  34.5649    12.2322    1329.1744  1764.4395  0.1033     94.7738    0.1155     0.1182     
5640.6230  34.5791    12.2139    697.3623   928.5297   0.1014     83.0799    0.1135     0.1166     
5640.7754  36.5176    12.1967    467.5743   519.0427   0.1021     68.2902    0.1146     0.1200     
5640.9278  39.6497    12.2188    331.2741   349.1678   0.1035     59.3253    0.1163     0.1244     
5641.0802  41.2551    12.2341    220.5049   231.0750   0.1039     55.5352    0.1162     0.1261     
5641.2326  42.0850    12.2243    216.2592   221.9372   0.1018     58.2138    0.1138     0.1218     
5641.3850  38.7766    12.2022    328.6830   367.9749   0.0995     73.4499    0.1120     0.1151     
5641.5374  39.9418    12.2061    627.3561   835.0868   0.0993     94.1166    0.1119     0.1123     
5641.6898  35.8714    12.2276    779.5588   1578.8312  0.1002     105.8792   0.1125     0.1125     
5641.8422  35.2747    12.2237    607.1042   1252.8738  0.1028     123.1205   0.1151     0.1151     
5641.9946  32.3442    12.2230    567.3063   1412.6800  0.1101     166.0373   0.1221     0.1232     
5642.1470  33.1677    12.2126    892.0371   1634.2702  0.1207     204.3600   0.1315     0.1365     
5642.2994  31.6604    12.2061    1493.0949  1737.3286  0.1306     221.3878   0.1399     0.1505     
5642.4518  30.5723    12.2107    1950.0000  1503.8515  0.1377     276.0213   0.1462     0.1588     
5642.6042  30.3010    12.2152    1950.0000  1210.7350  0.1421     408.3539   0.1499     0.1606     
5642.7566  28.2895    12.2439    1949.7342  884.5486   0.1449     766.6554   0.1509     0.1591     
5642.9090  26.9731    12.2165    1888.1217  730.3258   0.1452     2109.8338  0.1481     0.1538     
5643.0614  25.4343    12.2631    1765.2715  619.7086   0.1416     4716.1372  0.1429     0.1461     
5643.2138  26.1682    12.2673    1615.1626  535.6873   0.1346     5532.3771  0.1369     0.1381     
5643.3662  27.6056    12.2621    1544.1037  790.1909   0.1292     3386.8756  0.1328     0.1332     
5643.5186  26.4778    12.2921    1942.0188  765.0089   0.1251     2091.8455  0.1298     0.1298     
5643.6710  24.8068    12.2816    1950.0000  900.2835   0.1234     1035.2258  0.1304     0.1304     
5643.8234  24.8856    12.2764    1945.1791  1268.8847  0.1229     389.5984   0.1341     0.1345     
5643.9758  29.0309    12.2686    1815.5204  1221.2786  0.1216     203.5917   0.1360     0.1381     
5644.1283  30.3768    12.2738    1946.7311  1197.1029  0.1220     152.2388   0.1378     0.1420     
5644.2807  33.3912    12.2634    1868.0736  1143.7706  0.1303     208.7096   0.1450     0.1512     
5644.4331  31.9379    12.2816    1943.0486  1029.9402  0.1383     263.3131   0.1528     0.1602     
5644.5855  35.3377    12.2745    1646.5360  985.5685   0.1368     255.5883   0.1539     0.1583     
5644.7379  35.1705    12.2439    1948.8972  1017.0208  0.1351     410.0534   0.1514     0.1523     
5644.8903  37.0420    12.2517    1811.6894  953.6010   0.1375     2509.0156  0.1462     0.1462     
5645.0427  34.9792    12.2816    1744.4442  853.6406   0.1380     4360.2887  0.1431     0.1433     
5645.1951  33.5372    12.3002    1728.9654  781.6590   0.1394     885.3702   0.1493     0.1518     
5645.3475  32.8570    12.2504    1506.9830  762.1640   0.1460     349.1335   0.1618     0.1691     
5645.4999  34.5206    12.3155    1454.0752  797.4940   0.1544     289.8571   0.1727     0.1857     
5645.6523  35.2370    12.3428    1363.8772  828.2081   0.1468     225.3486   0.1629     0.1777     
5645.8047  38.6868    12.2699    1339.6163  861.5428   0.1358     147.4761   0.1526     0.1672     
5645.9571  38.5177    12.2214    1225.5057  777.1417   0.1276     101.4100   0.1460     0.1602     
5646.1095  34.4589    12.2920    1037.3245  677.3479   0.1223     80.9456    0.1418     0.1549     
5646.2619  29.3219    12.2751    944.8856   750.7980   0.1172     78.5452    0.1342     0.1451     
5646.4143  27.6047    12.2881    1260.9600  1161.1732  0.1202     104.3786   0.1345     0.1450     
5646.5667  29.4336    12.2732    1419.2261  1621.7128  0.1293     172.2592   0.1424     0.1524     
5646.7191  29.1726    12.2960    1171.4056  1607.8867  0.1389     295.7030   0.1509     0.1603     
5646.8715  28.3567    12.3793    1266.5137  1767.7909  0.1619     976.8682   0.1732     0.1801     
5647.0239  30.1000    12.4116    1318.7654  1950.0000  0.1847     2101.7129  0.1959     0.2015     
5647.1763  31.7638    12.4887    986.4257   1950.0000  0.1969     2576.3649  0.2085     0.2148     
5647.3287  34.1467    12.4994    1081.8996  1950.0000  0.1999     2380.9050  0.2122     0.2196     
5647.4811  31.1914    12.3962    1498.0648  1950.0000  0.1999     2233.6218  0.2124     0.2204     
5647.6335  29.6844    12.3816    1613.8259  1942.2543  0.1997     2249.3884  0.2121     0.2201     
5647.7859  28.5439    12.4066    1464.1978  1670.5249  0.1996     2472.6141  0.2110     0.2189     
5647.9383  30.5892    12.4802    1369.9943  1548.2724  0.1990     3307.5101  0.2078     0.2151     
5648.0907  34.1825    12.4770    1643.3948  1506.6734  0.1969     5693.8199  0.2020     0.2085     
5648.2431  37.5112    12.2714    1583.5740  1301.2912  0.1929     5819.9627  0.1981     0.2034     
5648.3955  38.0009    12.2423    1643.8799  1269.6896  0.1891     4251.6527  0.1957     0.2010     
5648.5479  36.5377    12.2361    1588.5401  1499.9322  0.1853     2859.6483  0.1937     0.1994     
5648.7003  33.5347    12.2533    1950.0000  1753.1333  0.1792     1638.1496  0.1926     0.1980     
5648.8527  31.4216    12.2803    1950.0000  1853.2112  0.1734     826.4610   0.1930     0.1968     
5649.0051  26.1108    12.2126    1938.7335  1889.2447  0.1700     715.1066   0.1925     0.1940     
5649.1575  21.8327    12.2504    1950.0000  1869.8946  0.1665     766.8769   0.1876     0.1878     
5649.3099  19.1802    12.2387    1934.9181  1848.6458  0.1635     925.7748   0.1813     0.1813     
5649.4623  19.6635    12.2490    1891.7153  1776.8844  0.1616     1280.6049  0.1757     0.1757     
5649.6147  18.6223    12.2374    1950.0000  1654.8719  0.1612     2045.4187  0.1719     0.1719     
5649.7671  17.4765    12.2530    1885.3093  1524.6370  0.1640     3132.6838  0.1728     0.1728     
5649.9195  16.1047    12.2286    1638.6914  1357.3961  0.1682     2518.1916  0.1789     0.1790     
5650.0719  19.1268    12.2500    1555.7767  1219.9490  0.1701     1623.1866  0.1840     0.1845     
5650.2243  23.5443    12.2374    1291.2235  1022.1904  0.1640     1219.8068  0.1788     0.1790     
5650.3767  28.7191    12.2517    1733.1747  1330.2580  0.1565     921.2582   0.1717     0.1717     
5650.5291  30.5797    12.2582    1750.5360  1184.6651  0.1408     701.0375   0.1534     0.1534     
5650.6815  28.0739    12.2794    764.9364   530.5053   0.1222     356.7029   0.1340     0.1341     
5650.8340  25.5915    12.2582    628.8713   380.1253   0.1032     115.1861   0.1160     0.1165     
5650.9864  29.1105    12.3002    498.8631   405.4412   0.0952     51.3685    0.1107     0.1122     
5651.1388  39.9001    12.2946    477.7066   459.5517   0.0885     24.7767    0.1078     0.1106     
5651.2912  45.8110    12.2700    630.2120   543.3153   0.0880     15.8105    0.1140     0.1198     
5651.4436  44.6056    12.3444    848.9767   680.4698   0.0873     13.8010    0.1129     0.1235     
5651.5960  35.9141    12.2619    1083.9773  754.9363   0.0770     7.9215     0.0981     0.1103     
5651.7484  33.2299    12.2202    1164.8951  867.3049   0.0731     7.0280     0.0912     0.1016     
5651.9008  32.7422    12.2225    633.2260   590.2290   0.0748     10.1272    0.0907     0.0995     
5652.0532  34.5893    12.1905    478.1266   449.2327   0.0945     31.1569    0.1119     0.1193     
5652.2056  31.8844    12.2099    415.1491   426.5329   0.1162     68.5256    0.1403     0.1461     
5652.3580  27.5588    12.2177    350.4022   438.8212   0.1193     69.5375    0.1494     0.1528     
5652.5104  22.4239    12.1905    278.5832   329.9071   0.1102     47.9276    0.1410     0.1427     
5652.6628  18.7060    12.2037    222.0293   284.5965   0.0993     29.9202    0.1302     0.1307     
5652.8152  18.2463    12.2035    200.7436   210.0266   0.0789     11.4825    0.1018     0.1048     
5652.9676  25.7082    12.1997    203.5628   186.9317   0.0636     5.0235     0.0802     0.0835     
5653.1200  28.5286    12.2180    254.4778   242.1870   0.0716     9.0103     0.0890     0.0929     
5653.2724  28.2626    12.2021    385.0473   406.0567   0.0944     33.8197    0.1137     0.1213     
5653.4248  20.5335    12.2255    534.6195   749.8930   0.1154     66.0247    0.1348     0.1458     
5653.5772  19.3757    12.2021    725.4657   995.9576   0.1210     86.1660    0.1395     0.1506     
5653.7296  18.1667    12.2215    1049.8820  1093.9628  0.1258     105.2892   0.1450     0.1554     
5653.8820  20.3030    12.1967    1514.8011  979.7639   0.1301     124.7640   0.1511     0.1599     
5654.0344  21.9791    12.2043    1276.0700  770.4919   0.1341     146.6398   0.1580     0.1638     
5654.1868  25.6630    12.2276    1149.7905  738.2441   0.1350     163.5299   0.1602     0.1631     
5654.3392  27.0235    12.2231    940.7840   670.6840   0.1307     161.7567   0.1540     0.1556     
5654.4916  28.7582    12.2299    687.4802   437.3488   0.1255     151.9588   0.1461     0.1478     
5654.6440  29.2489    12.2334    511.9672   357.9785   0.1163     123.6522   0.1339     0.1356     
5654.7964  29.1633    12.2333    377.4791   321.8478   0.0972     61.4609    0.1115     0.1132     
5654.9488  28.1393    12.2368    280.2785   255.0740   0.0784     26.2814    0.0912     0.0912     
5655.1012  26.5633    12.2157    207.1310   224.3940   0.0649     11.7983    0.0758     0.0759     
5655.2536  25.9074    12.2350    213.6712   229.7213   0.0663     14.7088    0.0757     0.0764     
5655.4060  23.8641    12.2051    276.0529   238.0167   0.0689     20.1519    0.0769     0.0784     
5655.5584  22.8739    12.2541    314.4237   284.3808   0.0820     27.5551    0.0902     0.0970     
5655.7108  21.5458    12.2690    416.4529   360.7201   0.1017     56.0038    0.1140     0.1226     
5655.8632  20.1782    12.2457    651.8380   549.8131   0.1171     98.9971    0.1369     0.1407     
5656.0156  17.6617    12.2350    821.7912   688.5903   0.1257     125.4114   0.1494     0.1515     
5656.1680  16.0028    12.2409    877.2392   682.9035   0.1315     140.4103   0.1564     0.1599     
5656.3204  15.5566    12.2384    1082.6335  742.3042   0.1384     166.0499   0.1628     0.1693     
5656.4728  16.0728    12.2204    1479.9190  762.7482   0.1423     191.1440   0.1640     0.1733     
5656.6252  16.8709    12.2191    1143.0288  651.2823   0.1377     203.3412   0.1545     0.1638     
5656.7776  19.2799    12.2269    1017.1158  626.9620   0.1298     214.2154   0.1424     0.1498     
5656.9300  23.4167    12.2154    793.3703   616.3375   0.1265     223.4912   0.1376     0.1441     
5657.0824  28.3149    12.2411    741.3288   571.8549   0.1232     215.5691   0.1339     0.1396     
5657.2348  31.0220    12.2175    633.3802   512.7028   0.1132     185.6513   0.1233     0.1266     
5657.3873  31.3859    12.2245    579.9549   500.8582   0.1011     123.4056   0.1127     0.1136     
5657.5397  33.0960    12.2471    573.9554   486.8454   0.0912     44.0225    0.1081     0.1081     
5657.6921  33.9758    12.2616    528.5737   484.3166   0.0822     17.8165    0.1028     0.1029     
5657.8445  32.5865    12.2347    504.5257   490.8030   0.0757     11.8981    0.0955     0.0962     
5657.9969  29.7581    12.1817    513.3351   481.6150   0.0725     8.3961     0.0913     0.0953     
5658.1493  28.2635    12.1906    498.0054   484.0079   0.0791     11.1400    0.0984     0.1076     
5658.3017  25.6915    12.2126    520.7954   523.0497   0.0954     24.1143    0.1181     0.1278     
5658.4541  20.8886    12.2112    520.9571   563.1732   0.1064     38.0960    0.1324     0.1403     
5658.6065  17.4384    12.2188    612.6542   615.5533   0.1075     39.8040    0.1338     0.1418     
5658.7589  18.2864    12.1967    652.8090   719.0941   0.1042     37.1601    0.1281     0.1359     
5658.9113  20.3686    12.2126    691.6219   767.8037   0.0953     29.5345    0.1146     0.1210     
5659.0637  22.7509    12.2078    650.9719   721.5636   0.0886     25.1749    0.1063     0.1101     
5659.2161  24.8192    12.2154    607.1251   670.8820   0.0869     26.3871    0.1039     0.1058     
5659.3685  24.0641    12.1940    619.5888   627.5777   0.0876     31.6653    0.1039     0.1049     
5659.5209  21.8836    12.2103    587.9616   563.6924   0.0908     49.9605    0.1052     0.1057     
5659.6733  18.6409    12.1940    553.2575   526.3079   0.0985     87.7009    0.1101     0.1117     
5659.8257  18.1359    12.2154    421.6990   427.7475   0.1070     103.5904   0.1177     0.1232     
5659.9781  18.0990    12.1892    365.8071   330.7583   0.1101     79.8903    0.1219     0.1316     
5660.1305  18.2414    12.1850    398.9627   344.2319   0.1072     57.3182    0.1212     0.1322     
5660.2829  19.9861    12.1892    425.8249   405.2481   0.0967     32.8546    0.1137     0.1239     
5660.4353  21.7078    12.2361    455.3332   410.5552   0.0776     10.4398    0.0975     0.1056     
5660.5877  27.4900    12.2282    473.8750   393.0172   0.0660     4.3652     0.0859     0.0940     
5660.7401  27.8776    12.1956    437.1228   377.5967   0.0686     6.4175     0.0856     0.0931     
5660.8925  29.5389    12.1732    351.3477   333.5800   0.0777     15.3568    0.0910     0.0980     
5661.0449  26.6635    12.2120    319.0417   288.6711   0.0873     41.7802    0.0969     0.1029     
5661.1973  26.6775    12.2204    284.0935   262.0583   0.0935     76.2413    0.1004     0.1054     
5661.3497  24.1163    12.2016    263.6530   241.6156   0.0881     52.1217    0.0953     0.1024     
5661.5021  25.0237    12.2105    265.1371   250.4941   0.0759     12.4560    0.0859     0.0963     
5661.6545  26.6017    12.2371    335.9189   292.8371   0.0679     6.1448     0.0801     0.0914     
5661.8069  27.8274    12.2031    378.0781   337.8991   0.0582     2.7538     0.0721     0.0834     
5661.9593  26.0557    12.1906    435.5098   394.6573   0.0476     1.0829     0.0624     0.0711     
5662.1117  25.6670    12.2319    449.2154   356.4634   0.0405     0.5711     0.0558     0.0596     
5662.2641  29.1448    12.1800    480.1716   351.8032   0.0382     0.4960     0.0540     0.0549     
5662.4165  33.7906    12.1830    482.2968   349.4184   0.0444     1.3274     0.0603     0.0607     
5662.5689  36.8971    12.1906    484.0147   350.3879   0.0612     9.9317     0.0771     0.0772     
5662.7213  38.8651    12.1956    491.2142   374.4472   0.0917     54.2831    0.1078     0.1080     
5662.8737  36.9746    12.1934    469.0936   394.5823   0.1176     142.5929   0.1350     0.1360     
5663.0261  35.4679    12.2126    494.8918   462.9724   0.1302     192.2656   0.1493     0.1519     
5663.1785  34.5254    12.2076    547.8327   566.6764   0.1323     188.1336   0.1521     0.1556     
5663.3309  37.5101    12.2048    592.3390   619.7105   0.1354     216.2485   0.1556     0.1589     
5663.4833  39.8975    12.2098    713.5421   548.2590   0.1411     325.0834   0.1607     0.1620     
