DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
M          gAPI       in         ohm.m      ohm.m      Dec        md         Dec        Dec        
$Format : 11,11,11,11,11,11,11,11,11
5496.4029  27.7340    8.5778     1236.6910  1950.0000  0.0238     0.0514     0.0429     0.0485     
5496.4283  27.7340    8.5851     -999.0000  -999.0000  0.0238     0.0514     0.0429     0.0485     
5496.4537  27.7340    8.5815     -999.0000  -999.0000  0.0238     0.0514     0.0429     0.0485     
5496.4791  27.7340    8.5705     -999.0000  -999.0000  0.0238     0.0514     0.0429     0.0485     
5496.5045  27.7340    8.5705     -999.0000  -999.0000  0.0238     0.0514     0.0429     0.0485     
5496.5299  30.9589    8.5760     1422.6588  1950.0000  0.0243     0.0554     0.0404     0.0489     
5496.5553  30.9589    8.5705     1512.3477  1950.0000  0.0243     0.0554     0.0404     0.0489     
5496.5807  30.9589    8.5778     -999.0000  -999.0000  0.0243     0.0554     0.0404     0.0489     
5496.6061  30.9589    8.5651     -999.0000  -999.0000  0.0243     0.0554     0.0404     0.0489     
5496.6315  30.9589    8.5632     -999.0000  -999.0000  0.0243     0.0554     0.0404     0.0489     
5496.6569  30.9589    8.5632     -999.0000  -999.0000  0.0243     0.0554     0.0404     0.0489     
5496.6823  32.4960    8.5486     1597.8595  1950.0000  0.0279     0.0991     0.0408     0.0502     
5496.7077  32.4960    8.5632     1679.3035  1950.0000  0.0279     0.0991     0.0408     0.0502     
5496.7331  32.4960    8.5632     -999.0000  -999.0000  0.0279     0.0991     0.0408     0.0502     
5496.7585  32.4960    8.5651     -999.0000  -999.0000  0.0279     0.0991     0.0408     0.0502     
5496.7839  32.4960    8.5559     -999.0000  -999.0000  0.0279     0.0991     0.0408     0.0502     
5496.8093  32.4960    8.5705     -999.0000  -999.0000  0.0279     0.0991     0.0408     0.0502     
5496.8347  34.4656    8.5632     1754.4429  1950.0000  0.0301     0.1347     0.0433     0.0542     
5496.8601  34.4656    8.5705     1821.0663  1950.0000  0.0301     0.1347     0.0433     0.0542     
5496.8855  34.4656    8.5705     -999.0000  -999.0000  0.0301     0.1347     0.0433     0.0542     
5496.9109  34.4656    8.5632     -999.0000  -999.0000  0.0301     0.1347     0.0433     0.0542     
5496.9363  34.4656    8.5651     -999.0000  -999.0000  0.0301     0.1347     0.0433     0.0542     
5496.9617  34.4656    8.5559     -999.0000  -999.0000  0.0301     0.1347     0.0433     0.0542     
5496.9871  33.1006    8.5632     1876.3965  1950.0000  0.0310     0.1529     0.0452     0.0550     
5497.0125  33.1006    8.5632     1918.4658  1950.0000  0.0310     0.1529     0.0452     0.0550     
5497.0379  33.1006    8.5705     -999.0000  -999.0000  0.0310     0.1529     0.0452     0.0550     
5497.0633  33.1006    8.5778     -999.0000  -999.0000  0.0310     0.1529     0.0452     0.0550     
5497.0887  33.1006    8.5651     -999.0000  -999.0000  0.0310     0.1529     0.0452     0.0550     
5497.1141  33.1006    8.5705     -999.0000  -999.0000  0.0310     0.1529     0.0452     0.0550     
5497.1395  32.6763    8.5705     1948.6659  1950.0000  0.0319     0.1743     0.0472     0.0546     
5497.1649  32.6763    8.5632     1950.0000  1950.0000  0.0319     0.1743     0.0472     0.0546     
5497.1903  32.6763    8.5705     -999.0000  -999.0000  0.0319     0.1743     0.0472     0.0546     
5497.2157  32.6763    8.5705     -999.0000  -999.0000  0.0319     0.1743     0.0472     0.0546     
5497.2411  32.6763    8.5705     -999.0000  -999.0000  0.0319     0.1743     0.0472     0.0546     
5497.2665  32.6763    8.5651     -999.0000  -999.0000  0.0319     0.1743     0.0472     0.0546     
5497.2919  33.1750    8.5486     1950.0000  1950.0000  0.0324     0.2242     0.0484     0.0484     
5497.3173  33.1750    8.5632     1950.0000  1950.0000  0.0324     0.2242     0.0484     0.0484     
5497.3427  33.1750    8.5341     -999.0000  -999.0000  0.0324     0.2242     0.0484     0.0484     
5497.3681  33.1750    8.5322     -999.0000  -999.0000  0.0324     0.2242     0.0484     0.0484     
5497.3935  33.1750    8.5341     -999.0000  -999.0000  0.0324     0.2242     0.0484     0.0484     
5497.4189  33.1750    8.5486     -999.0000  -999.0000  0.0324     0.2242     0.0484     0.0484     
5497.4443  33.1215    8.5377     1950.0000  1950.0000  0.0284     0.1346     0.0424     0.0424     
5497.4697  33.1215    8.5414     1950.0000  1884.4808  0.0284     0.1346     0.0424     0.0424     
5497.4951  33.1215    8.5268     -999.0000  -999.0000  0.0284     0.1346     0.0424     0.0424     
5497.5205  33.1215    8.5432     -999.0000  -999.0000  0.0284     0.1346     0.0424     0.0424     
5497.5459  33.1215    8.5341     -999.0000  -999.0000  0.0284     0.1346     0.0424     0.0424     
5497.5713  33.1215    8.5213     -999.0000  -999.0000  0.0284     0.1346     0.0424     0.0424     
5497.5967  30.5755    8.5268     1950.0000  1798.4862  0.0246     0.0731     0.0361     0.0373     
5497.6221  30.5755    8.5122     1950.0000  1708.3744  0.0246     0.0731     0.0361     0.0373     
5497.6475  30.5755    8.5213     -999.0000  -999.0000  0.0246     0.0731     0.0361     0.0373     
5497.6729  30.5755    8.5268     -999.0000  -999.0000  0.0246     0.0731     0.0361     0.0373     
5497.6983  30.5755    8.5268     -999.0000  -999.0000  0.0246     0.0731     0.0361     0.0373     
5497.7237  30.5755    8.5122     -999.0000  -999.0000  0.0246     0.0731     0.0361     0.0373     
5497.7491  26.0777    8.5268     1950.0000  1600.9917  0.0228     0.0509     0.0322     0.0354     
5497.7745  26.0777    8.5195     1950.0000  1483.8993  0.0228     0.0509     0.0322     0.0354     
5497.7999  26.0777    8.5158     -999.0000  -999.0000  0.0228     0.0509     0.0322     0.0354     
5497.8253  26.0777    8.5195     -999.0000  -999.0000  0.0228     0.0509     0.0322     0.0354     
5497.8507  26.0777    8.5213     -999.0000  -999.0000  0.0228     0.0509     0.0322     0.0354     
5497.8761  26.0777    8.5195     -999.0000  -999.0000  0.0228     0.0509     0.0322     0.0354     
5497.9015  24.8654    8.5341     1950.0000  1334.0636  0.0239     0.0572     0.0350     0.0392     
5497.9269  24.8654    8.5268     1942.2671  1260.6892  0.0239     0.0572     0.0350     0.0392     
5497.9523  24.8654    8.5268     -999.0000  -999.0000  0.0239     0.0572     0.0350     0.0392     
5497.9777  24.8654    8.5268     -999.0000  -999.0000  0.0239     0.0572     0.0350     0.0392     
5498.0031  24.8654    8.5158     -999.0000  -999.0000  0.0239     0.0572     0.0350     0.0392     
5498.0285  24.8654    8.5341     -999.0000  -999.0000  0.0239     0.0572     0.0350     0.0392     
5498.0539  23.0832    8.5122     1822.9973  1151.6115  0.0313     0.2452     0.0429     0.0429     
5498.0793  23.0832    8.5268     1630.3558  1093.5657  0.0313     0.2452     0.0429     0.0429     
5498.1047  23.0832    8.5341     -999.0000  -999.0000  0.0313     0.2452     0.0429     0.0429     
5498.1301  23.0832    8.5195     -999.0000  -999.0000  0.0313     0.2452     0.0429     0.0429     
5498.1555  23.0832    8.5158     -999.0000  -999.0000  0.0313     0.2452     0.0429     0.0429     
5498.1809  23.0832    8.5377     -999.0000  -999.0000  0.0313     0.2452     0.0429     0.0429     
5498.2063  24.3495    8.5268     1384.6077  1313.7958  0.0384     0.6683     0.0503     0.0503     
5498.2317  24.3495    8.5268     1124.2119  934.4767   0.0384     0.6683     0.0503     0.0503     
5498.2571  24.3495    8.5268     -999.0000  -999.0000  0.0384     0.6683     0.0503     0.0503     
5498.2825  24.3495    8.5377     -999.0000  -999.0000  0.0384     0.6683     0.0503     0.0503     
5498.3079  24.3495    8.5268     -999.0000  -999.0000  0.0384     0.6683     0.0503     0.0503     
5498.3333  24.3495    8.5486     -999.0000  -999.0000  0.0384     0.6683     0.0503     0.0503     
5498.3587  25.4528    8.5432     878.1517   724.4208   0.0416     0.9736     0.0537     0.0538     
5498.3841  25.4528    8.5341     670.0428   572.8515   0.0416     0.9736     0.0537     0.0538     
5498.4095  25.4528    8.5268     -999.0000  -999.0000  0.0416     0.9736     0.0537     0.0538     
5498.4349  25.4528    8.5268     -999.0000  -999.0000  0.0416     0.9736     0.0537     0.0538     
5498.4603  25.4528    8.5341     -999.0000  -999.0000  0.0416     0.9736     0.0537     0.0538     
5498.4857  25.4528    8.5432     -999.0000  -999.0000  0.0416     0.9736     0.0537     0.0538     
5498.5111  28.1024    8.5341     507.5029   460.4089   0.0439     1.1826     0.0562     0.0570     
5498.5365  28.1024    8.5414     387.8996   386.8175   0.0439     1.1826     0.0562     0.0570     
5498.5619  28.1024    8.5322     -999.0000  -999.0000  0.0439     1.1826     0.0562     0.0570     
5498.5873  28.1024    8.5195     -999.0000  -999.0000  0.0439     1.1826     0.0562     0.0570     
5498.6127  28.1024    8.5195     -999.0000  -999.0000  0.0439     1.1826     0.0562     0.0570     
5498.6381  28.1024    8.5268     -999.0000  -999.0000  0.0439     1.1826     0.0562     0.0570     
5498.6635  30.5702    8.5341     302.2891   395.4561   0.0419     0.7343     0.0533     0.0587     
5498.6889  30.5702    8.5341     241.4762   404.4525   0.0419     0.7343     0.0533     0.0587     
5498.7143  30.5702    8.5195     -999.0000  -999.0000  0.0419     0.7343     0.0533     0.0587     
5498.7397  30.5702    8.5377     -999.0000  -999.0000  0.0419     0.7343     0.0533     0.0587     
5498.7651  30.5702    8.5414     -999.0000  -999.0000  0.0419     0.7343     0.0533     0.0587     
5498.7905  30.5702    8.5322     -999.0000  -999.0000  0.0419     0.7343     0.0533     0.0587     
5498.8159  32.6831    8.5341     198.7973   384.3150   0.0428     0.7785     0.0536     0.0607     
5498.8413  32.6831    8.5122     169.9071   299.3264   0.0428     0.7785     0.0536     0.0607     
5498.8667  32.6831    8.5377     -999.0000  -999.0000  0.0428     0.7785     0.0536     0.0607     
5498.8921  32.6831    8.5268     -999.0000  -999.0000  0.0428     0.7785     0.0536     0.0607     
5498.9175  32.6831    8.5377     -999.0000  -999.0000  0.0428     0.7785     0.0536     0.0607     
5498.9429  32.6831    8.5414     -999.0000  -999.0000  0.0428     0.7785     0.0536     0.0607     
5498.9683  35.2951    8.5414     145.4349   274.1426   0.0448     1.0037     0.0560     0.0621     
5498.9937  35.2951    8.5341     140.5169   255.2234   0.0448     1.0037     0.0560     0.0621     
5499.0191  35.2951    8.5322     -999.0000  -999.0000  0.0448     1.0037     0.0560     0.0621     
5499.0445  35.2951    8.5341     -999.0000  -999.0000  0.0448     1.0037     0.0560     0.0621     
5499.0699  35.2951    8.5322     -999.0000  -999.0000  0.0448     1.0037     0.0560     0.0621     
5499.0953  35.2951    8.5268     -999.0000  -999.0000  0.0448     1.0037     0.0560     0.0621     
5499.1207  35.2369    8.5414     135.1251   240.6155   0.0443     0.9046     0.0545     0.0626     
5499.1461  35.2369    8.5432     132.4315   224.6401   0.0443     0.9046     0.0545     0.0626     
5499.1715  35.2369    8.5486     -999.0000  -999.0000  0.0443     0.9046     0.0545     0.0626     
5499.1969  35.2369    8.5268     -999.0000  -999.0000  0.0443     0.9046     0.0545     0.0626     
5499.2223  35.2369    8.5268     -999.0000  -999.0000  0.0443     0.9046     0.0545     0.0626     
5499.2477  35.2369    8.5414     -999.0000  -999.0000  0.0443     0.9046     0.0545     0.0626     
5499.2731  34.9061    8.5268     126.7773   218.4601   0.0425     0.7026     0.0520     0.0618     
5499.2985  34.9061    8.5268     91.0530    233.7287   0.0425     0.7026     0.0520     0.0618     
5499.3239  34.9061    8.5268     -999.0000  -999.0000  0.0425     0.7026     0.0520     0.0618     
5499.3493  34.9061    8.5341     -999.0000  -999.0000  0.0425     0.7026     0.0520     0.0618     
5499.3747  34.9061    8.5268     -999.0000  -999.0000  0.0425     0.7026     0.0520     0.0618     
5499.4001  34.9061    8.5377     -999.0000  -999.0000  0.0425     0.7026     0.0520     0.0618     
5499.4255  36.2537    8.5414     140.5315   354.6942   0.0370     0.3612     0.0469     0.0568     
5499.4509  36.2537    8.5341     110.4629   273.4832   0.0370     0.3612     0.0469     0.0568     
5499.4763  36.2537    8.5268     -999.0000  -999.0000  0.0370     0.3612     0.0469     0.0568     
5499.5017  36.2537    8.5213     -999.0000  -999.0000  0.0370     0.3612     0.0469     0.0568     
5499.5271  36.2537    8.5341     -999.0000  -999.0000  0.0370     0.3612     0.0469     0.0568     
5499.5525  36.2537    8.5195     -999.0000  -999.0000  0.0370     0.3612     0.0469     0.0568     
5499.5779  37.1605    8.5158     106.6758   344.6333   0.0325     0.2285     0.0413     0.0484     
5499.6033  37.1605    8.5195     111.0923   303.9986   0.0325     0.2285     0.0413     0.0484     
5499.6287  37.1605    8.5195     -999.0000  -999.0000  0.0325     0.2285     0.0413     0.0484     
5499.6541  37.1605    8.5268     -999.0000  -999.0000  0.0325     0.2285     0.0413     0.0484     
5499.6795  37.1605    8.5195     -999.0000  -999.0000  0.0325     0.2285     0.0413     0.0484     
5499.7049  37.1605    8.5268     -999.0000  -999.0000  0.0325     0.2285     0.0413     0.0484     
5499.7303  38.6459    8.5268     113.2297   371.5683   0.0315     0.2938     0.0371     0.0416     
5499.7557  38.6459    8.5195     115.0246   341.0398   0.0315     0.2938     0.0371     0.0416     
5499.7811  38.6459    8.5158     -999.0000  -999.0000  0.0315     0.2938     0.0371     0.0416     
5499.8065  38.6459    8.5122     -999.0000  -999.0000  0.0315     0.2938     0.0371     0.0416     
5499.8319  38.6459    8.5268     -999.0000  -999.0000  0.0315     0.2938     0.0371     0.0416     
5499.8573  38.6459    8.5213     -999.0000  -999.0000  0.0315     0.2938     0.0371     0.0416     
5499.8827  35.7707    8.5268     95.3472    271.1449   0.0307     0.3327     0.0363     0.0386     
5499.9081  35.7707    8.5158     85.2048    293.3022   0.0307     0.3327     0.0363     0.0386     
5499.9335  35.7707    8.5195     -999.0000  -999.0000  0.0307     0.3327     0.0363     0.0386     
5499.9589  35.7707    8.5195     -999.0000  -999.0000  0.0307     0.3327     0.0363     0.0386     
5499.9843  35.7707    8.5122     -999.0000  -999.0000  0.0307     0.3327     0.0363     0.0386     
5500.0097  35.7707    8.5158     -999.0000  -999.0000  0.0307     0.3327     0.0363     0.0386     
5500.0351  37.2032    8.4976     131.9915   244.5041   0.0289     0.1838     0.0361     0.0393     
5500.0605  37.2032    8.5049     169.9964   264.6692   0.0289     0.1838     0.0361     0.0393     
5500.0859  37.2032    8.4903     -999.0000  -999.0000  0.0289     0.1838     0.0361     0.0393     
5500.1113  37.2032    8.5122     -999.0000  -999.0000  0.0289     0.1838     0.0361     0.0393     
5500.1367  37.2032    8.4940     -999.0000  -999.0000  0.0289     0.1838     0.0361     0.0393     
5500.1621  37.2032    8.4830     -999.0000  -999.0000  0.0289     0.1838     0.0361     0.0393     
5500.1875  36.8800    8.4940     193.8918   283.2148   0.0276     0.1086     0.0403     0.0436     
5500.2129  36.8800    8.4830     186.9478   291.6054   0.0276     0.1086     0.0403     0.0436     
5500.2383  36.8800    8.4903     -999.0000  -999.0000  0.0276     0.1086     0.0403     0.0436     
5500.2637  36.8800    8.4776     -999.0000  -999.0000  0.0276     0.1086     0.0403     0.0436     
5500.2891  36.8800    8.4685     -999.0000  -999.0000  0.0276     0.1086     0.0403     0.0436     
5500.3145  36.8800    8.4830     -999.0000  -999.0000  0.0276     0.1086     0.0403     0.0436     
5500.3399  40.0200    8.4666     181.0729   251.3189   0.0306     0.1564     0.0493     0.0494     
5500.3653  40.0200    8.4830     261.8111   249.3311   0.0306     0.1564     0.0493     0.0494     
5500.3907  40.0200    8.4903     -999.0000  -999.0000  0.0306     0.1564     0.0493     0.0494     
5500.4161  40.0200    8.4721     -999.0000  -999.0000  0.0306     0.1564     0.0493     0.0494     
5500.4415  40.0200    8.4757     -999.0000  -999.0000  0.0306     0.1564     0.0493     0.0494     
5500.4669  40.0200    8.4776     -999.0000  -999.0000  0.0306     0.1564     0.0493     0.0494     
5500.4923  38.6724    8.4757     292.7149   296.1534   0.0343     0.2598     0.0537     0.0540     
