DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5447.6921  20.6009    12.2813    513.4120   1950.0000  0.0947     35.9772    0.1104     0.1160     
5447.8445  18.6970    12.2810    463.5970   1950.0000  0.0921     32.8072    0.1089     0.1124     
5447.9969  20.5054    12.2921    422.2780   1950.0000  0.0894     29.8352    0.1075     0.1088     
5448.1493  23.3783    12.2926    388.4205   1950.0000  0.0880     23.6849    0.1078     0.1098     
5448.3017  30.2062    12.2926    375.3521   1950.0000  0.0879     17.6679    0.1110     0.1162     
5448.4541  32.8279    12.2920    373.4128   1950.0000  0.0921     16.7910    0.1187     0.1303     
5448.6065  32.7756    12.2804    377.7315   1950.0000  0.0994     23.7197    0.1267     0.1385     
5448.7589  29.7090    12.2353    381.4142   1950.0000  0.1068     33.3231    0.1347     0.1468     
5448.9114  29.3037    12.2583    382.1646   1950.0000  0.1252     93.2932    0.1501     0.1572     
5449.0638  31.5386    12.2807    389.3637   1950.0000  0.1269     116.3400   0.1510     0.1553     
5449.2162  29.9222    12.3028    476.6740   1950.0000  0.1148     57.8361    0.1420     0.1479     
5449.3686  28.6992    12.2921    513.5620   1950.0000  0.1004     26.6316    0.1290     0.1369     
5449.5210  27.9337    12.2934    427.1841   1950.0000  0.0857     11.6223    0.1156     0.1256     
5449.6734  30.5634    12.2818    384.7381   1950.0000  0.0532     1.3394     0.0832     0.0937     
5449.8258  33.8345    12.2806    449.0975   1950.0000  0.0413     0.4672     0.0738     0.0833     
5449.9782  35.9923    12.2572    544.3806   1950.0000  0.0464     0.7423     0.0822     0.0936     
5450.1306  37.9917    12.2676    642.6738   1950.0000  0.0500     1.0143     0.0840     0.0921     
5450.2830  41.8414    12.2475    802.0810   1950.0000  0.0535     1.4082     0.0858     0.0905     
5450.4354  39.3736    12.2793    900.1959   1950.0000  0.0547     1.7665     0.0832     0.0832     
5450.5878  35.3267    12.2593    950.1431   1950.0000  0.0519     1.5534     0.0761     0.0761     
5450.7402  25.9080    12.3026    826.5088   1950.0000  0.0641     4.3151     0.0882     0.0882     
5450.8926  22.8402    12.2809    704.8801   1950.0000  0.0784     12.2537    0.0994     0.1015     
5451.0450  25.7737    12.2818    750.7312   1950.0000  0.0927     31.1750    0.1106     0.1148     
5451.1974  28.2075    12.2822    781.9265   1950.0000  0.1138     122.4933   0.1249     0.1316     
5451.3498  28.1399    12.2803    651.6530   1950.0000  0.1188     183.9180   0.1297     0.1348     
5451.5022  23.5672    12.3030    506.2636   1950.0000  0.1108     73.0369    0.1254     0.1341     
5451.6546  19.9688    12.2708    384.0021   1950.0000  0.1054     60.1573    0.1213     0.1275     
5451.8070  18.5381    12.2931    377.2454   1950.0000  0.0999     49.0094    0.1172     0.1208     
5451.9594  20.8284    12.3026    370.8508   1950.0000  0.0909     32.6620    0.1103     0.1103     
5452.1118  24.0848    12.2805    321.6492   1950.0000  0.0893     19.7116    0.1137     0.1167     
5452.2642  25.3316    12.2912    269.3900   1950.0000  0.1030     34.6363    0.1323     0.1349     
5452.4166  27.6002    12.2927    255.1321   1950.0000  0.1116     55.9173    0.1403     0.1416     
5452.5690  27.3223    12.2713    240.5746   1950.0000  0.1202     89.1060    0.1481     0.1481     
5452.7214  28.8216    12.2920    265.1758   1950.0000  0.1223     137.5970   0.1438     0.1439     
5452.8738  26.7338    12.2827    297.5425   1950.0000  0.1169     132.1595   0.1332     0.1355     
5453.0262  26.3494    12.2921    334.0519   1950.0000  0.1098     81.1866    0.1272     0.1306     
5453.1786  23.7580    12.2923    354.0654   1950.0000  0.1068     55.6928    0.1274     0.1317     
5453.3310  22.7569    12.2704    349.5095   1950.0000  0.1038     40.1078    0.1275     0.1328     
5453.4834  21.8182    12.2916    333.8480   1950.0000  0.0944     18.8801    0.1255     0.1328     
5453.6358  23.5727    12.2814    418.4279   1950.0000  0.0794     8.1732     0.1105     0.1186     
5453.7882  22.6782    12.2926    608.5828   1950.0000  0.0637     3.0674     0.0935     0.1001     
5453.9406  25.8294    12.2933    516.0346   1950.0000  0.0579     2.0317     0.0876     0.0929     
5454.0930  28.1703    12.2816    696.6902   1950.0000  0.0522     1.3151     0.0819     0.0860     
5454.2454  31.7518    12.3034    871.3192   1950.0000  0.0615     2.7178     0.0951     0.0972     
5454.3978  33.1448    12.3031    991.5110   1950.0000  0.0858     13.8273    0.1171     0.1187     
5454.5502  31.9544    12.2814    1072.7695  1950.0000  0.1148     63.4763    0.1396     0.1451     
5454.7026  27.9722    12.2921    1046.1216  1950.0000  0.1189     78.1567    0.1417     0.1486     
5454.8550  21.9225    12.2927    864.4330   1950.0000  0.1228     95.0107    0.1435     0.1518     
5455.0074  18.1875    12.3034    743.4255   1950.0000  0.1094     49.4209    0.1328     0.1398     
5455.1598  18.5145    12.3043    456.5163   1950.0000  0.0949     27.3485    0.1200     0.1218     
5455.3122  20.1297    12.3047    335.7744   1950.0000  0.0898     30.1973    0.1093     0.1093     
5455.4646  20.9190    12.3042    441.3566   1950.0000  0.0914     35.9667    0.1098     0.1098     
5455.6171  19.5220    12.2931    489.1986   1950.0000  0.0931     43.2415    0.1103     0.1104     
5455.7695  17.1106    12.3031    514.6569   1950.0000  0.0955     60.6327    0.1104     0.1104     
5455.9219  17.0956    12.2804    444.2976   1950.0000  0.0955     61.2266    0.1104     0.1104     
5456.0743  17.1904    12.2805    502.5928   1950.0000  0.0992     106.9685   0.1110     0.1110     
5456.2267  18.9696    12.2924    694.3522   1950.0000  0.0990     117.6592   0.1100     0.1100     
5456.3791  19.4580    12.3162    655.3922   1950.0000  0.0987     129.8283   0.1090     0.1090     
5456.5315  19.0967    12.3393    477.6554   1950.0000  0.0929     82.9506    0.1029     0.1041     
5456.6839  16.8117    12.3389    381.7703   1950.0000  0.0740     7.8387     0.0906     0.1012     
5456.8363  15.1846    12.2691    347.4372   1950.0000  0.0630     2.9307     0.0828     0.0997     
5456.9887  15.0210    12.2575    338.8084   1950.0000  0.0679     4.7378     0.0836     0.0976     
5457.1411  15.0138    12.2588    352.9845   1950.0000  0.0728     8.6282     0.0846     0.0957     
5457.2935  14.6984    12.2584    272.3301   1950.0000  0.0866     29.9438    0.0964     0.1036     
5457.4459  15.0427    12.2575    326.6055   1950.0000  0.0885     28.8883    0.1027     0.1076     
5457.5983  16.3628    12.1881    360.9420   1950.0000  0.0766     9.5655     0.0983     0.1027     
5457.7507  18.0109    12.2106    403.3371   1950.0000  0.0776     9.5209     0.0985     0.1057     
5457.9031  19.6286    12.2352    445.2560   1950.0000  0.0788     9.7794     0.0989     0.1087     
5458.0555  20.1155    12.2551    479.2922   1950.0000  0.0936     28.2108    0.1082     0.1184     
5458.2079  20.5952    12.2691    431.3986   1950.0000  0.1032     59.6405    0.1169     0.1236     
5458.3603  20.2815    12.2587    390.4225   1950.0000  0.0985     54.4663    0.1132     0.1167     
5458.5127  19.9485    12.2810    522.3527   1950.0000  0.0943     47.0203    0.1095     0.1114     
5458.6651  18.6333    12.2930    713.4387   1950.0000  0.0901     40.3531    0.1058     0.1061     
5458.8175  17.7188    12.3261    647.6685   1950.0000  0.0844     30.5855    0.0993     0.0994     
5458.9699  20.8005    12.2803    540.4636   1950.0000  0.0815     20.5893    0.0945     0.0992     
5459.1223  22.4964    12.3013    433.3745   1950.0000  0.0872     22.1048    0.0987     0.1094     
5459.2747  22.6498    12.2803    370.0245   1949.7434  0.0908     27.0916    0.1011     0.1131     
5459.4271  21.6917    12.2696    268.1013   1929.9938  0.0943     32.8755    0.1034     0.1168     
5459.5795  22.6252    12.2678    239.4911   1927.7070  0.0972     32.8838    0.1015     0.1227     
5459.7319  24.2241    12.2584    254.0900   1949.9904  0.0882     21.6582    0.0942     0.1119     
5459.8843  23.4546    12.2566    312.9321   1950.0000  0.0725     7.9354     0.0842     0.0965     
5460.0367  24.6594    12.2568    362.8333   1950.0000  0.0673     5.1402     0.0813     0.0931     
5460.1891  29.0560    12.2688    358.9761   1950.0000  0.0622     3.3055     0.0784     0.0898     
5460.3415  31.4362    12.2681    429.3133   1950.0000  0.0585     2.1206     0.0745     0.0944     
5460.4939  27.6982    12.2793    500.5782   1950.0000  0.0740     5.8327     0.0866     0.1135     
5460.6463  24.9178    12.2587    592.4194   1950.0000  0.0826     11.4437    0.0918     0.1148     
5460.7987  32.2062    12.2133    637.9022   1950.0000  0.0818     12.2702    0.0913     0.1102     
5460.9511  44.2002    12.2334    728.5500   1950.0000  0.0810     13.4844    0.0908     0.1055     
5461.1035  46.5315    12.2793    858.9431   1950.0000  0.0760     10.7310    0.0905     0.0986     
5461.2559  38.0977    12.2594    1032.0793  1950.0000  0.0757     10.8146    0.0965     0.0975     
5461.4083  25.8706    12.2704    822.9864   1950.0000  0.0781     11.2065    0.1022     0.1026     
5461.5607  20.0524    12.2918    638.8006   1950.0000  0.0725     6.8200     0.0950     0.1005     
5461.7131  17.1102    12.3034    572.2630   1950.0000  0.0669     4.2255     0.0877     0.0984     
5461.8655  15.9565    12.3057    523.6070   1950.0000  0.0625     2.8764     0.0790     0.0975     
5462.0179  15.5646    12.3147    401.2040   1950.0000  0.0603     2.9562     0.0760     0.0874     
5462.1704  18.5110    12.2812    330.6713   1949.3797  0.0704     11.5175    0.0855     0.0855     
5462.3228  29.6081    12.2702    517.6864   1902.3584  0.0775     18.7581    0.0930     0.0930     
5462.4752  37.0923    12.2806    794.0550   1869.8949  0.0847     29.1521    0.1005     0.1005     
5462.6276  38.3623    12.2568    695.5338   1780.1383  0.0925     33.8843    0.1125     0.1127     
5462.7800  35.0110    12.2361    541.6135   1446.4073  0.0994     30.5747    0.1206     0.1296     
5462.9324  35.7659    12.2790    378.8724   1358.9261  0.1081     61.5296    0.1244     0.1323     
5463.0848  33.3795    12.3031    423.3610   996.5844   0.1190     150.4970   0.1336     0.1375     
5463.2372  26.1151    12.2813    560.5716   1144.2200  0.1299     430.3843   0.1427     0.1427     
5463.3896  19.3182    12.2821    533.1901   1949.6524  0.1351     724.9080   0.1458     0.1458     
5463.5420  19.5203    12.3016    1086.5765  1946.9622  0.1216     255.4792   0.1358     0.1358     
5463.6944  23.9931    12.2695    559.2543   1721.4911  0.1005     42.1396    0.1246     0.1246     
5463.8468  28.5911    12.2582    695.9760   1752.2034  0.0901     18.0054    0.1177     0.1216     
5463.9992  32.0072    12.2699    594.8235   1882.0035  0.0797     8.3632     0.1107     0.1185     
5464.1516  32.5155    12.2586    595.0989   1949.9707  0.0660     3.3165     0.0947     0.1099     
5464.3040  32.6347    12.2697    614.1496   1950.0000  0.0544     1.5434     0.0771     0.0892     
5464.4564  30.3882    12.2800    679.7844   1950.0000  0.0537     1.6810     0.0736     0.0807     
5464.6088  30.4908    12.2797    673.0620   1950.0000  0.0528     1.5604     0.0738     0.0795     
5464.7612  29.0966    12.2575    640.5649   1950.0000  0.0517     1.4360     0.0739     0.0781     
5464.9136  31.6722    12.2580    616.0721   1950.0000  0.0418     0.5754     0.0656     0.0658     
5465.0660  32.1923    12.2583    810.8059   1950.0000  0.0267     0.1102     0.0476     0.0486     
5465.2184  32.4527    12.2785    844.9069   1950.0000  0.0557     2.5722     0.0703     0.0760     
5465.3708  29.2759    12.2341    955.5465   1950.0000  0.0750     10.4386    0.0877     0.0970     
5465.5232  31.7833    12.2356    807.9301   1950.0000  0.0944     31.7981    0.1052     0.1180     
5465.6756  29.6464    12.2813    1446.8790  1950.0000  0.1226     129.0477   0.1328     0.1454     
5465.8280  26.2675    12.3478    670.4575   1950.0000  0.1196     134.2678   0.1314     0.1397     
5465.9804  18.4828    12.3721    516.5668   1950.0000  0.1147     103.0022   0.1330     0.1355     
5466.1328  16.0523    12.3047    304.2570   1950.0000  0.1100     73.8461    0.1313     0.1325     
5466.2852  17.7244    12.3035    298.9972   1950.0000  0.1052     53.1552    0.1294     0.1294     
5466.4376  21.4221    12.2791    804.4533   1950.0000  0.0938     30.3274    0.1171     0.1172     
5466.5900  20.9746    12.2809    721.8402   1950.0000  0.0870     23.1501    0.1068     0.1081     
5466.7424  21.3823    12.2821    507.5523   1950.0000  0.0851     17.5915    0.1052     0.1094     
5466.8948  17.8547    12.3038    666.3611   1950.0000  0.0804     11.7520    0.1024     0.1074     
5467.0472  18.0145    12.3056    593.1643   1950.0000  0.0756     7.9651     0.0995     0.1054     
5467.1996  15.1105    12.3391    669.5153   1950.0000  0.0736     6.8373     0.0997     0.1043     
5467.3520  14.4237    12.3278    666.7703   1950.0000  0.0777     11.7937    0.1009     0.1009     
5467.5044  13.2421    12.3058    781.2282   1950.0000  0.0954     35.6217    0.1175     0.1175     
5467.6568  14.6962    12.3157    681.3350   1950.0000  0.1002     43.6959    0.1232     0.1232     
5467.8092  15.4833    12.3043    753.7988   1950.0000  0.1050     53.0005    0.1289     0.1289     
5467.9616  14.2051    12.3038    1025.0618  1950.0000  0.1099     58.8448    0.1366     0.1366     
5468.1140  14.5187    12.3054    1050.1392  1950.0000  0.1061     50.4437    0.1322     0.1322     
5468.2664  14.6359    12.3287    1505.6509  1950.0000  0.0930     29.8637    0.1160     0.1160     
5468.4188  18.7010    12.3742    895.1950   1950.0000  0.0833     16.1294    0.1070     0.1070     
5468.5712  20.9375    12.3941    841.6351   1950.0000  0.0735     8.2753     0.0982     0.0983     
5468.7236  26.9046    12.3614    665.1313   1950.0000  0.0697     5.4581     0.0979     0.1013     
5468.8761  29.3806    12.3051    823.2284   1950.0000  0.1023     44.1600    0.1254     0.1288     
5469.0285  30.5740    12.2713    1059.7024  1950.0000  0.1355     341.3113   0.1525     0.1525     
5469.1809  25.1990    12.2917    1229.7985  1950.0000  0.1405     447.0039   0.1568     0.1568     
5469.3333  20.8770    12.2928    1165.8464  1950.0000  0.1453     578.3192   0.1610     0.1610     
5469.4857  15.5005    12.3043    1095.8382  1950.0000  0.1439     329.6657   0.1655     0.1657     
5469.6381  13.1675    12.3038    1042.5435  1950.0000  0.1552     555.0046   0.1756     0.1756     
5469.7905  10.7355    12.3029    1018.1991  1950.0000  0.1691     1621.5366  0.1832     0.1832     
5469.9429  10.3848    12.3296    1010.2705  1950.0000  0.1689     2237.6190  0.1806     0.1806     
5470.0953  9.7636     12.3759    1009.1340  1950.0000  0.1687     3324.9695  0.1780     0.1780     
5470.2477  10.9102    12.4210    1016.8298  1950.0000  0.1661     2062.9673  0.1774     0.1778     
5470.4001  12.2162    12.4171    1055.8695  1950.0000  0.1605     596.5331   0.1802     0.1825     
5470.5525  12.8657    12.4431    1069.4465  1950.0000  0.1347     172.0564   0.1566     0.1615     
5470.7049  12.7966    12.4115    1073.0949  1950.0000  0.1224     108.6776   0.1434     0.1483     
5470.8573  12.6156    12.4323    1012.0179  1950.0000  0.1100     65.3728    0.1300     0.1347     
5471.0097  11.8256    12.3981    891.2183   1950.0000  0.0829     35.4880    0.0953     0.0957     
