DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5472.0769  13.4705    12.1041    796.1753   1950.0000  0.1208     13747.8704 0.1239     0.1306     
5472.2293  12.4356    12.1064    986.4699   1950.0000  0.1246     14944.7665 0.1267     0.1328     
5472.3817  11.7856    12.1092    1129.3678  1950.0000  0.1255     2942.0462  0.1338     0.1371     
5472.5341  11.2935    12.1099    1270.7396  1950.0000  0.1183     240.9323   0.1402     0.1412     
5472.6865  11.3643    12.1099    1472.5631  1950.0000  0.1010     142.5514   0.1405     0.1406     
5472.8389  11.6999    12.1100    1539.0908  1950.0000  0.0892     142.0594   0.1404     0.1409     
5472.9913  11.8474    12.1143    1499.8514  1950.0000  0.0889     180.4293   0.1438     0.1470     
5473.1437  11.4839    12.1246    1413.9993  1950.0000  0.0951     250.1122   0.1480     0.1568     
5473.2961  10.5637    12.1313    1333.3259  1950.0000  0.1034     330.7791   0.1510     0.1665     
5473.4485  9.8110     12.1327    1300.9365  1950.0000  0.1107     406.4230   0.1555     0.1724     
5473.6009  9.6765     12.1370    1336.2339  1950.0000  0.1136     469.2476   0.1629     0.1740     
5473.7533  10.3580    12.1473    1436.3835  1950.0000  0.1088     445.7137   0.1652     0.1700     
5473.9057  11.5200    12.1518    1579.3442  1950.0000  0.0965     311.6019   0.1576     0.1590     
5474.0581  12.3873    12.1457    1724.8028  1950.0000  0.0803     166.0052   0.1424     0.1426     
5474.2105  12.6011    12.1371    1833.8643  1950.0000  0.0664     77.7777    0.1267     0.1267     
5474.3629  12.1133    12.1288    1890.0501  1950.0000  0.0628     53.3174    0.1210     0.1210     
5474.5153  11.4886    12.1223    1898.6679  1950.0000  0.0683     64.9480    0.1242     0.1242     
5474.6677  10.9466    12.1257    1867.2548  1950.0000  0.0752     79.0681    0.1280     0.1284     
5474.8201  10.8398    12.1269    1803.7469  1950.0000  0.0770     78.9072    0.1269     0.1289     
5474.9725  12.0060    12.1179    1714.2655  1950.0000  0.0728     70.6978    0.1232     0.1275     
5475.1249  14.3479    12.1198    1598.8793  1950.0000  0.0715     83.2529    0.1261     0.1311     
5475.2773  16.0931    12.1305    1469.7957  1950.0000  0.0756     133.2388   0.1362     0.1400     
5475.4297  16.0222    12.1255    1351.0520  1950.0000  0.0808     210.3255   0.1475     0.1502     
5475.5821  14.7732    12.1218    1268.4981  1950.0000  0.0831     284.5617   0.1552     0.1581     
5475.7345  13.9410    12.1235    1234.7459  1950.0000  0.0807     317.4327   0.1570     0.1613     
5475.8869  13.6439    12.1173    1246.4650  1950.0000  0.0724     299.5334   0.1554     0.1596     
5476.0393  12.9935    12.1199    1281.7743  1950.0000  0.0600     269.9053   0.1540     0.1566     
5476.1917  11.6757    12.1393    1296.9346  1950.0000  0.0474     253.6347   0.1534     0.1545     
5476.3441  10.5556    12.1483    1253.3984  1950.0000  0.0380     240.1150   0.1522     0.1532     
5476.4965  10.6045    12.1362    1154.9074  1950.0000  0.0344     217.3839   0.1478     0.1518     
5476.6489  11.9340    12.1234    1047.0394  1950.0000  0.0400     180.0767   0.1416     0.1482     
5476.8013  13.6966    12.1237    970.7224   1950.0000  0.0509     159.2549   0.1395     0.1455     
5476.9537  15.4061    12.1328    938.2325   1950.0000  0.0615     178.0563   0.1426     0.1473     
5477.1061  17.3388    12.1491    936.2301   1950.0000  0.0693     217.4006   0.1472     0.1526     
5477.2585  19.7825    12.1612    926.7830   1950.0000  0.0752     229.5810   0.1471     0.1544     
5477.4109  20.8903    12.1683    872.8779   1950.0000  0.0759     188.7494   0.1425     0.1490     
5477.5633  18.6685    12.1628    733.0077   1950.0000  0.0681     143.5904   0.1384     0.1422     
5477.7157  14.3137    12.1496    556.7137   1950.0000  0.0548     128.1575   0.1367     0.1392     
5477.8682  10.9653    12.1515    841.1398   1950.0000  0.0426     126.5142   0.1352     0.1401     
5478.0206  10.6391    12.1679    1032.9924  1950.0000  0.0390     112.2356   0.1276     0.1402     
5478.1730  11.3258    12.1792    1135.8254  1950.0000  0.0420     67.2078    0.1092     0.1317     
5478.3254  10.8307    12.1650    1246.1246  1950.0000  0.0447     25.4042    0.0914     0.1160     
5478.4778  9.7107     12.1474    1344.4990  1950.0000  0.0466     12.1600    0.0854     0.1027     
5478.6302  9.3576     12.1486    1460.8388  1950.0000  0.0510     13.7391    0.0927     0.1000     
5478.7826  10.6692    12.1585    1590.4810  1950.0000  0.0595     26.0133    0.1060     0.1075     
5478.9350  12.8692    12.1722    1696.6162  1950.0000  0.0608     38.1704    0.1137     0.1143     
5479.0874  15.3495    12.1819    1749.9324  1950.0000  0.0540     47.5378    0.1171     0.1189     
5479.2398  17.6725    12.1815    1750.7708  1950.0000  0.0547     87.8177    0.1242     0.1313     
5479.3922  19.5532    12.1897    1724.6057  1950.0000  0.0761     240.0611   0.1387     0.1571     
5479.5446  20.6561    12.2171    1694.8299  1950.0000  0.1113     558.4749   0.1549     0.1846     
5479.6970  20.5123    12.2434    1669.9630  1950.0000  0.1305     726.4256   0.1616     0.1938     
5479.8494  18.9649    12.2580    1649.4406  1950.0000  0.1230     530.6727   0.1564     0.1812     
5480.0018  16.2898    12.2623    1630.0528  1950.0000  0.0987     257.2609   0.1440     0.1575     
5480.1542  13.4498    12.2631    1616.0601  1950.0000  0.0702     103.6623   0.1284     0.1336     
5480.3066  11.2429    12.2586    1619.7725  1950.0000  0.0463     39.8166    0.1094     0.1159     
5480.4590  9.7681     12.2551    1652.7996  1950.0000  0.0330     15.4332    0.0917     0.1028     
5480.6114  8.5100     12.2613    1716.4863  1950.0000  0.0281     7.4013     0.0812     0.0941     
5480.7638  7.6673     12.2631    1797.7622  1950.0000  0.0273     6.7255     0.0804     0.0922     
5480.9162  8.6312     12.2585    1877.2203  1950.0000  0.0283     13.6376    0.0903     0.0993     
5481.0686  11.7261    12.2664    1936.3683  1950.0000  0.0299     43.4570    0.1110     0.1160     
5481.2210  15.9334    12.2779    1949.7586  1950.0000  0.0316     85.0774    0.1273     0.1297     
5481.3734  20.1405    12.2755    1949.9952  1950.0000  0.0331     91.0632    0.1298     0.1312     
5481.5258  22.8367    12.2700    1949.3523  1950.0000  0.0345     64.4228    0.1232     0.1239     
5481.6782  23.3327    12.2685    1926.8330  1950.0000  0.0366     42.2218    0.1155     0.1158     
5481.8306  21.8984    12.2576    1851.3605  1950.0000  0.0398     34.8622    0.1128     0.1129     
5481.9830  20.6593    12.2296    1733.3972  1950.0000  0.0441     24.6297    0.1052     0.1052     
5482.1354  20.3809    12.2031    1600.3482  1950.0000  0.0453     9.7740     0.0907     0.0907     
5482.2878  20.5195    12.1799    1488.5185  1950.0000  0.0410     2.9317     0.0752     0.0752     
5482.4402  21.5517    12.1570    1428.6538  1950.0000  0.0328     0.7670     0.0617     0.0617     
5482.5926  23.6780    12.1392    1435.7521  1950.0000  0.0266     0.2564     0.0539     0.0540     
5482.7450  25.2223    12.1262    1508.1829  1950.0000  0.0247     0.1848     0.0520     0.0521     
5482.8974  24.7644    12.1242    1627.3831  1950.0000  0.0257     0.3265     0.0557     0.0557     
5483.0498  23.0744    12.1219    1759.8670  1950.0000  0.0272     0.6328     0.0615     0.0615     
5483.2022  20.7477    12.1211    1870.5218  1950.0000  0.0268     0.7822     0.0639     0.0639     
5483.3546  17.7968    12.1347    1936.9990  1950.0000  0.0248     0.5654     0.0603     0.0603     
5483.5070  14.9410    12.1451    1950.0000  1950.0000  0.0261     0.2856     0.0538     0.0557     
5483.6594  13.2176    12.1445    1950.0000  1950.0000  0.0299     0.2651     0.0502     0.0555     
5483.8118  12.7709    12.1552    1949.9958  1950.0000  0.0345     0.4967     0.0531     0.0608     
5483.9642  12.1878    12.1785    1949.4296  1950.0000  0.0410     1.4220     0.0632     0.0708     
5484.1166  11.4458    12.2014    1930.2230  1950.0000  0.0497     4.7677     0.0764     0.0843     
5484.2690  11.3656    12.2200    1885.7055  1950.0000  0.0600     19.5101    0.0935     0.1044     
5484.4215  12.0603    12.2344    1835.1880  1950.0000  0.0649     43.2920    0.1096     0.1198     
5484.5739  13.7388    12.2580    1798.1593  1950.0000  0.0612     52.2800    0.1170     0.1223     
5484.7263  15.5952    12.2854    1787.8493  1950.0000  0.0525     39.7486    0.1136     0.1152     
5484.8787  17.2740    12.3007    1807.1479  1950.0000  0.0461     24.7456    0.1053     0.1072     
5485.0311  18.6269    12.3071    1845.9929  1950.0000  0.0550     31.1275    0.1071     0.1125     
5485.1835  18.7100    12.3265    1885.4546  1950.0000  0.0672     61.1075    0.1179     0.1250     
5485.3359  17.3941    12.3447    1908.6386  1950.0000  0.0702     100.2796   0.1296     0.1346     
5485.4883  15.1819    12.3436    1907.6397  1950.0000  0.0654     137.4481   0.1385     0.1405     
5485.6407  14.2586    12.3383    1889.9053  1950.0000  0.0587     171.6279   0.1444     0.1448     
5485.7931  15.5124    12.3502    1864.8786  1950.0000  0.0538     266.9116   0.1533     0.1556     
5485.9455  17.6825    12.3833    1835.2167  1950.0000  0.0513     409.5077   0.1624     0.1679     
5486.0979  19.2945    12.4131    1801.0677  1950.0000  0.0490     498.9562   0.1665     0.1747     
5486.2503  19.6012    12.4282    1765.4928  1950.0000  0.0434     515.7511   0.1662     0.1761     
5486.4027  18.7761    12.4282    1737.6971  1950.0000  0.0335     517.8537   0.1658     0.1767     
5486.5551  17.5743    12.4231    1730.2430  1950.0000  0.0194     453.3022   0.1592     0.1740     
5486.7075  16.2474    12.4244    1745.2190  1950.0000  0.0094     336.4678   0.1482     0.1689     
5486.8599  15.2864    12.4337    1769.9977  1950.0000  0.0111     283.9909   0.1415     0.1664     
5487.0123  15.1112    12.4501    1779.3018  1950.0000  0.0259     301.3468   0.1427     0.1681     
5487.1647  15.6905    12.4777    1746.4754  1950.0000  0.0514     347.6832   0.1495     0.1697     
5487.3171  16.4309    12.5275    1670.1704  1950.0000  0.0732     374.3898   0.1547     0.1694     
5487.4695  16.9252    12.5786    1569.7970  1950.0000  0.0866     401.2971   0.1579     0.1705     
5487.6219  17.6231    12.6165    1455.8538  1950.0000  0.0969     391.9796   0.1587     0.1691     
5487.7743  18.8168    12.6457    1351.7594  1950.0000  0.1055     277.0664   0.1524     0.1576     
5487.9267  19.9860    12.6721    1281.1842  1950.0000  0.1020     125.3280   0.1337     0.1350     
5488.0791  20.5771    12.6836    1304.9596  1950.0000  0.0877     39.9489    0.1080     0.1086     
5488.2315  21.1490    12.6587    1209.0908  1950.0000  0.0726     19.3317    0.0853     0.0869     
5488.3839  21.2626    12.5776    1218.3589  1950.0000  0.0620     14.0571    0.0710     0.0736     
5488.5363  20.1790    12.4815    1480.1472  1950.0000  0.0595     9.9172     0.0702     0.0731     
5488.6887  18.1858    12.4395    1516.7027  1950.0000  0.0706     30.1722    0.0961     0.1016     
5488.8411  16.5984    12.4423    1775.2696  1950.0000  0.0899     108.5959   0.1272     0.1338     
5488.9935  16.6293    12.4446    1926.8614  1950.0000  0.1061     159.9108   0.1398     0.1442     
5489.1459  17.6372    12.4355    1890.6179  1950.0000  0.1163     197.0562   0.1378     0.1400     
5489.2983  18.2668    12.4245    1668.7285  1950.0000  0.1228     573.9007   0.1335     0.1359     
5489.4507  18.1976    12.4196    1398.2199  1950.0000  0.1245     689.9184   0.1340     0.1391     
5489.6031  18.1787    12.4282    1164.9457  1950.0000  0.1210     322.4222   0.1372     0.1439     
5489.7555  19.0240    12.4347    1003.9369  1950.0000  0.1098     157.8736   0.1397     0.1448     
5489.9079  20.3931    12.4204    918.9142   1950.0000  0.0972     152.8212   0.1408     0.1431     
5490.0603  21.2342    12.3846    775.4094   1950.0000  0.0950     140.2183   0.1391     0.1406     
5490.2127  20.3778    12.3472    828.5662   1949.8901  0.1054     300.0445   0.1286     0.1334     
5490.3651  18.7256    12.3147    730.7644   1935.6019  0.1064     1208.3994  0.1130     0.1208     
5490.5175  18.7597    12.2634    463.0235   1474.6848  0.0904     1020.7992  0.0950     0.1030     
5490.6699  21.7284    12.1887    288.0327   993.2687   0.0635     82.3498    0.0775     0.0837     
5490.8223  25.2084    12.1407    200.2004   791.8793   0.0327     1.3995     0.0665     0.0692     
5490.9747  26.4623    12.1329    170.5379   564.0963   0.0172     0.6857     0.0619     0.0627     
5491.1272  25.5410    12.1234    154.0484   504.4976   0.0213     0.6183     0.0614     0.0618     
5491.2796  23.9756    12.1167    190.7899   714.0230   0.0362     1.2106     0.0668     0.0670     
5491.4320  22.1942    12.1224    276.9997   958.0306   0.0551     4.2967     0.0765     0.0766     
5491.5844  19.9349    12.1240    345.9064   1283.5000  0.0735     27.4334    0.0871     0.0871     
5491.7368  17.9714    12.1218    414.9247   1594.5913  0.0924     128.2964   0.1020     0.1020     
5491.8892  16.3084    12.1192    539.5255   1859.4802  0.1112     185.3796   0.1251     0.1251     
5492.0416  14.4757    12.1226    735.0489   1942.8325  0.1309     274.9391   0.1514     0.1514     
5492.1940  12.8201    12.1311    996.9792   1950.0000  0.1476     551.3673   0.1729     0.1736     
5492.3464  12.0002    12.1278    1308.2430  1950.0000  0.1544     810.7206   0.1840     0.1868     
5492.4988  12.6442    12.1269    1602.9461  1950.0000  0.1492     858.6714   0.1824     0.1900     
5492.6512  14.3322    12.1225    1814.2641  1950.0000  0.1362     674.3986   0.1724     0.1832     
5492.8036  15.9204    12.1075    1928.4239  1950.0000  0.1264     487.8067   0.1645     0.1748     
5492.9560  16.8109    12.1044    1950.0000  1950.0000  0.1266     475.2850   0.1655     0.1728     
5493.1084  16.6232    12.1086    1950.0000  1950.0000  0.1357     595.4035   0.1745     0.1778     
5493.2608  15.7430    12.1099    1950.0000  1950.0000  0.1442     693.7451   0.1803     0.1814     
5493.4132  14.5795    12.1098    1949.9952  1950.0000  0.1412     559.1593   0.1730     0.1736     
5493.5656  13.6112    12.1055    1949.3669  1950.0000  0.1317     334.9479   0.1603     0.1606     
5493.7180  13.4229    12.0996    1928.5258  1950.0000  0.1229     223.2029   0.1506     0.1507     
5493.8704  14.2286    12.1054    1874.1955  1950.0000  0.1159     178.6139   0.1457     0.1458     
5494.0228  15.3574    12.1160    1792.5898  1950.0000  0.1090     149.2447   0.1412     0.1418     
5494.1752  15.6343    12.1206    1632.3104  1950.0000  0.1041     119.1688   0.1349     0.1377     
5494.3276  14.6302    12.1212    1453.7443  1950.0000  0.1055     107.8239   0.1312     0.1367     
5494.4800  13.1148    12.1233    1322.1134  1950.0000  0.1102     126.3251   0.1299     0.1366     
5494.6324  12.1861    12.1242    925.6043   1950.0000  0.1108     135.2042   0.1271     0.1319     
5494.7848  12.5319    12.1172    706.0503   1949.9997  0.1031     88.3963    0.1206     0.1226     
5494.9372  14.4236    12.1111    535.0838   1949.9503  0.0974     49.0937    0.1178     0.1185     
5495.0896  16.7592    12.1099    473.1267   1947.3993  0.0983     54.2957    0.1201     0.1212     
5495.2420  17.6435    12.1099    430.9295   1903.9600  0.1015     70.7646    0.1215     0.1241     
5495.3944  16.9233    12.1121    392.0664   1828.6681  0.1035     176.5900   0.1176     0.1224     
5495.5468  16.4095    12.1150    330.2515   1645.7966  0.1026     1959.9473  0.1087     0.1150     
5495.6992  17.3339    12.1175    269.7324   1279.9048  0.0993     3322.4642  0.1017     0.1071     
5495.8516  18.9623    12.1186    215.0822   895.4212   0.0956     1577.4460  0.1013     0.1046     
5496.0040  20.2920    12.1160    176.9755   700.8790   0.0927     87.2589    0.1078     0.1095     
5496.1564  20.3443    12.1270    151.8521   461.6748   0.0913     56.1046    0.1197     0.1209     
