DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5610.9677  49.8866    12.3254    262.1202   316.9984   0.0225     0.0672     0.0606     0.0843     
5611.1201  51.3556    12.3273    270.0829   304.9404   0.0259     0.1036     0.0611     0.0796     
5611.2725  45.9648    12.3259    289.7960   309.2943   0.0343     0.2775     0.0577     0.0667     
5611.4249  39.6859    12.3120    313.0443   324.7439   0.0378     0.5219     0.0506     0.0531     
5611.5773  38.5122    12.3092    326.7605   352.6117   0.0358     0.5679     0.0459     0.0459     
5611.7297  42.0903    12.3115    331.1305   388.1915   0.0338     0.4357     0.0435     0.0435     
5611.8821  44.8109    12.3190    326.9115   396.0068   0.0359     0.5082     0.0477     0.0477     
5612.0345  42.0905    12.3120    309.0966   364.8904   0.0474     1.6753     0.0640     0.0640     
5612.1869  36.8217    12.3161    287.5150   322.9182   0.0608     10.6562    0.0750     0.0750     
5612.3393  33.0813    12.3162    273.4848   290.2029   0.0648     18.2555    0.0733     0.0733     
5612.4917  32.1449    12.3101    263.1051   268.4568   0.0596     8.1010     0.0703     0.0703     
5612.6441  33.7936    12.3208    256.4112   256.5449   0.0505     3.2226     0.0646     0.0646     
5612.7965  36.4073    12.3190    253.5520   257.5737   0.0357     0.4268     0.0539     0.0543     
5612.9489  41.2028    12.3092    246.6929   250.4659   0.0228     0.0593     0.0436     0.0443     
5613.1013  45.6001    12.3073    229.6929   229.9060   0.0177     0.0186     0.0409     0.0409     
5613.2537  49.6194    12.3175    207.6727   213.4733   0.0233     0.0517     0.0464     0.0464     
5613.4061  50.3134    12.3241    179.8502   179.3663   0.0334     0.3406     0.0564     0.0564     
5613.5585  46.9722    12.3208    146.7660   119.1663   0.0490     1.8882     0.0686     0.0689     
5613.7109  40.8872    12.3190    144.6641   98.9959    0.0540     3.2033     0.0663     0.0682     
5613.8633  37.6496    12.3148    167.5764   114.7006   0.0463     1.7105     0.0560     0.0596     
5614.0157  42.8690    12.3208    206.9066   163.8316   0.0375     0.5702     0.0483     0.0517     
5614.1681  50.9592    12.3217    243.1079   241.3857   0.0301     0.1741     0.0428     0.0464     
5614.3205  50.6622    12.3166    251.1797   311.3839   0.0313     0.1903     0.0464     0.0562     
5614.4729  43.0299    12.3037    245.8057   346.6716   0.0403     0.4301     0.0569     0.0783     
5614.6253  34.8466    12.2981    236.1745   337.4378   0.0437     0.5899     0.0611     0.0850     
5614.7777  32.1340    12.3120    229.6324   305.5663   0.0455     0.7115     0.0606     0.0812     
5614.9302  29.9464    12.3148    224.9509   265.3866   0.0476     1.1038     0.0598     0.0743     
5615.0826  28.1710    12.3194    225.9288   242.5948   0.0477     1.5758     0.0568     0.0629     
5615.2350  28.3822    12.3166    233.0620   243.0199   0.0390     1.0047     0.0507     0.0539     
5615.3874  32.9821    12.3092    240.8793   252.3638   0.0270     0.0961     0.0465     0.0500     
5615.5398  40.5872    12.3046    248.2938   282.4954   0.0210     0.0360     0.0462     0.0507     
5615.6922  45.9869    12.3115    244.7990   299.7649   0.0141     0.0118     0.0417     0.0481     
5615.8446  48.7286    12.3245    223.8821   285.2391   0.0116     0.0064     0.0318     0.0442     
5615.9970  47.9462    12.3254    191.9301   235.0843   0.0226     0.0847     0.0313     0.0508     
5616.1494  43.5432    12.3217    161.4428   169.4039   0.0367     0.3620     0.0415     0.0612     
5616.3018  35.1956    12.3194    147.4055   140.3184   0.0457     1.0585     0.0516     0.0667     
5616.4542  27.7395    12.3194    140.2011   125.8827   0.0544     2.6451     0.0629     0.0729     
5616.6066  25.2156    12.3166    135.8776   118.3959   0.0601     4.2634     0.0725     0.0777     
5616.7590  25.8772    12.3161    134.5602   116.9983   0.0592     4.1253     0.0732     0.0762     
5616.9114  27.2963    12.3162    134.3947   116.9495   0.0553     3.0414     0.0703     0.0716     
5617.0638  28.5992    12.3046    133.8059   117.0723   0.0515     2.1592     0.0672     0.0677     
5617.2162  29.6342    12.3046    133.5670   119.9939   0.0475     1.3656     0.0659     0.0660     
5617.3686  30.2963    12.3073    135.7585   130.0941   0.0418     0.6187     0.0657     0.0667     
5617.5210  31.7374    12.3120    140.5965   145.4883   0.0336     0.2286     0.0609     0.0639     
5617.6734  35.8660    12.3120    144.9131   158.1578   0.0287     0.1106     0.0562     0.0610     
5617.8258  41.4300    12.3120    146.7512   163.7279   0.0309     0.1480     0.0559     0.0623     
5617.9782  45.4097    12.3161    146.6989   163.7965   0.0358     0.3063     0.0574     0.0652     
5618.1306  43.3765    12.3162    145.2628   157.3047   0.0440     0.8266     0.0606     0.0677     
5618.2830  37.0490    12.3129    144.3803   149.1609   0.0476     1.5646     0.0605     0.0634     
5618.4354  33.1570    12.3171    146.2170   149.2009   0.0465     1.7697     0.0585     0.0585     
5618.5878  36.0394    12.3092    148.5307   156.6252   0.0446     1.3198     0.0575     0.0575     
5618.7402  42.0719    12.3189    147.9834   160.2231   0.0408     0.8255     0.0544     0.0555     
5618.8926  46.0995    12.3078    142.2073   151.2932   0.0345     0.2986     0.0481     0.0541     
5619.0450  48.1818    12.3106    134.6376   136.8098   0.0327     0.1903     0.0453     0.0603     
5619.1974  48.2516    12.3213    128.9819   124.3615   0.0371     0.3210     0.0484     0.0686     
5619.3498  47.8068    12.3120    128.1475   118.7284   0.0425     0.5952     0.0517     0.0707     
5619.5022  43.4660    12.3120    132.7175   121.2555   0.0510     3.3164     0.0576     0.0713     
5619.6546  38.5622    12.3092    138.8493   127.4935   0.0629     21.6644    0.0678     0.0716     
5619.8070  33.5431    12.3073    143.5879   133.8049   0.0682     32.1200    0.0765     0.0771     
5619.9594  31.4619    12.3162    144.9436   136.4531   0.0661     7.9478     0.0807     0.0829     
5620.1118  31.6384    12.3189    146.9894   139.9944   0.0620     3.9355     0.0807     0.0853     
5620.2642  32.1263    12.3120    151.7543   149.2345   0.0551     2.0068     0.0778     0.0851     
5620.4166  34.4468    12.3092    159.0049   163.5346   0.0434     0.6548     0.0687     0.0782     
5620.5690  38.8359    12.3073    169.1767   184.9154   0.0325     0.1996     0.0572     0.0664     
5620.7214  45.6234    12.3148    178.3858   206.7127   0.0263     0.0775     0.0485     0.0568     
5620.8738  51.1570    12.3166    183.5843   222.5027   0.0251     0.0642     0.0453     0.0534     
5621.0262  52.5946    12.3120    183.3493   228.5109   0.0280     0.1220     0.0464     0.0540     
5621.1786  48.9551    12.3092    178.9335   225.6586   0.0369     0.3736     0.0548     0.0598     
5621.3310  42.6786    12.3101    174.0344   216.3737   0.0425     0.6998     0.0606     0.0625     
5621.4835  35.3641    12.3166    167.4372   196.0064   0.0444     0.8454     0.0610     0.0647     
5621.6359  30.8156    12.3120    163.8955   178.0954   0.0454     0.8483     0.0592     0.0686     
5621.7883  28.0025    12.3120    163.7365   167.9328   0.0486     1.1317     0.0584     0.0742     
5621.9407  29.0011    12.3120    164.9331   167.8666   0.0557     2.3406     0.0609     0.0802     
5622.0931  33.0235    12.3162    165.4022   168.7039   0.0591     3.3905     0.0649     0.0793     
5622.2455  39.8169    12.3189    166.4034   169.3683   0.0558     2.7024     0.0660     0.0752     
5622.3979  44.9691    12.3203    166.9741   174.7078   0.0524     1.8751     0.0653     0.0730     
5622.5503  44.8663    12.3231    162.6132   175.3519   0.0504     1.6872     0.0648     0.0693     
5622.7027  39.7780    12.3073    153.4025   161.9876   0.0539     3.6741     0.0675     0.0680     
5622.8551  33.8825    12.3120    146.0160   144.5614   0.0600     5.6362     0.0742     0.0742     
5623.0075  31.3698    12.3078    145.8626   137.2188   0.0607     4.5100     0.0782     0.0782     
5623.1599  31.0752    12.3092    151.1497   143.0952   0.0614     4.8075     0.0788     0.0788     
5623.3123  34.8594    12.3217    156.2606   152.7845   0.0589     4.1269     0.0746     0.0759     
5623.4647  39.5421    12.3250    158.9567   158.8924   0.0491     1.8850     0.0614     0.0668     
5623.6171  45.0696    12.3301    162.5315   168.0491   0.0398     0.4975     0.0505     0.0615     
5623.7695  49.1379    12.3273    165.1322   182.9941   0.0402     0.4862     0.0507     0.0654     
5623.9219  51.5649    12.3259    162.9850   184.6264   0.0464     0.8788     0.0596     0.0734     
5624.0743  50.7894    12.3203    155.9102   170.6173   0.0519     1.3462     0.0698     0.0828     
5624.2267  46.6978    12.3315    145.8581   147.8523   0.0518     1.2927     0.0762     0.0877     
5624.3791  41.4310    12.3268    138.9458   134.0623   0.0428     0.5946     0.0708     0.0787     
5624.5315  37.9429    12.3213    133.3195   118.9998   0.0345     0.2315     0.0649     0.0688     
5624.6839  38.7563    12.3162    133.8345   110.6235   0.0300     0.1348     0.0632     0.0648     
5624.8363  42.9753    12.3217    146.2022   121.7771   0.0264     0.0811     0.0609     0.0610     
5624.9887  48.2317    12.3208    164.7882   150.4829   0.0253     0.0681     0.0572     0.0577     
5625.1411  52.5289    12.3245    177.9360   184.5406   0.0270     0.0877     0.0548     0.0579     
5625.2935  52.9165    12.3268    182.4663   214.1033   0.0294     0.1197     0.0556     0.0618     
5625.4459  52.9712    12.3296    180.8950   229.0758   0.0303     0.1353     0.0567     0.0634     
5625.5983  52.4639    12.3315    175.3639   224.3902   0.0310     0.1492     0.0588     0.0653     
5625.7507  53.6597    12.3296    170.3815   209.3794   0.0302     0.1415     0.0628     0.0707     
5625.9031  55.0519    12.3342    166.1967   190.4124   0.0268     0.1039     0.0675     0.0785     
5626.0555  55.5004    12.3370    163.3191   173.2512   0.0242     0.0783     0.0713     0.0810     
5626.2079  56.9297    12.3389    161.1108   159.4275   0.0239     0.0757     0.0734     0.0811     
5626.3603  58.9510    12.3342    156.9111   150.3466   0.0240     0.0741     0.0741     0.0786     
5626.5127  58.4645    12.3342    156.7890   146.7711   0.0251     0.0769     0.0699     0.0719     
5626.6651  57.0374    12.3370    162.9861   150.2162   0.0274     0.1001     0.0610     0.0680     
5626.8175  53.8698    12.3347    172.0300   167.8425   0.0306     0.1441     0.0538     0.0680     
5626.9699  51.2302    12.3162    177.3543   186.6465   0.0326     0.1829     0.0506     0.0686     
5627.1223  49.4992    12.3018    177.7450   198.0410   0.0307     0.1565     0.0452     0.0616     
5627.2747  50.7946    12.3027    176.9651   210.4584   0.0221     0.0462     0.0366     0.0434     
5627.4271  56.4613    12.3092    174.7686   228.1655   0.0155     0.0099     0.0317     0.0327     
5627.5795  64.1683    12.3046    166.4490   231.7932   0.0134     0.0055     0.0321     0.0321     
5627.7319  70.0262    12.3032    152.1324   213.8068   0.0136     0.0060     0.0341     0.0341     
5627.8843  72.2833    12.2995    138.0960   188.2551   0.0158     0.0126     0.0392     0.0392     
5628.0367  71.3499    12.3055    124.6732   160.3493   0.0240     0.0765     0.0509     0.0511     
5628.1892  69.5887    12.3166    109.6150   129.3471   0.0366     0.3679     0.0642     0.0644     
5628.3416  66.4110    12.3064    96.9859    105.4820   0.0457     0.7870     0.0735     0.0738     
5628.4940  63.0187    12.3027    83.8605    86.2219    0.0489     1.0226     0.0787     0.0797     
5628.6464  57.4144    12.3120    68.9015    65.3089    0.0496     1.0579     0.0820     0.0831     
5628.7988  50.8485    12.3036    60.3096    52.4774    0.0464     0.7820     0.0799     0.0803     
5628.9512  43.4881    12.2939    56.4758    45.1104    0.0455     0.7591     0.0754     0.0754     
5629.1036  38.8959    12.3009    58.1477    45.6197    0.0473     0.9397     0.0744     0.0744     
5629.2560  38.1116    12.3023    59.3980    47.1557    0.0490     1.0984     0.0760     0.0760     
5629.4084  39.9446    12.3074    59.9910    48.0887    0.0488     1.0679     0.0769     0.0769     
5629.5608  43.4144    12.3078    64.2245    55.6454    0.0425     0.6191     0.0748     0.0748     
5629.7132  49.4851    12.3023    71.3566    72.9703    0.0305     0.1769     0.0689     0.0699     
5629.8656  55.7292    12.3018    75.8503    87.9388    0.0217     0.0463     0.0636     0.0665     
5630.0180  60.0145    12.2972    76.2775    93.1598    0.0208     0.0408     0.0618     0.0666     
5630.1704  58.0038    12.2999    72.8592    89.1874    0.0238     0.0737     0.0635     0.0691     
5630.3228  52.2790    12.3032    66.4434    76.1469    0.0372     0.4601     0.0753     0.0791     
5630.4752  46.7462    12.3023    60.6511    57.7461    0.0644     7.6492     0.0983     0.0993     
5630.6276  43.9289    12.3074    68.3325    54.5258    0.0979     43.0148    0.1239     0.1240     
5630.7800  42.2817    12.3078    96.9955    82.6821    0.1216     187.7273   0.1419     0.1420     
5630.9324  39.2252    12.3050    122.8996   122.7399   0.1505     1349.0073  0.1649     0.1651     
5631.0848  35.9286    12.3064    132.1121   154.7474   0.1799     2962.4851  0.1913     0.1922     
5631.2372  34.6701    12.2999    136.6001   183.2496   0.1891     2210.9795  0.2045     0.2083     
5631.3896  34.5237    12.3101    140.1871   216.3328   0.1862     958.5898   0.2073     0.2139     
5631.5420  35.1691    12.3083    141.8816   238.6322   0.1827     750.8763   0.2063     0.2132     
5631.6944  36.2010    12.2939    142.3380   239.6708   0.1683     508.4805   0.1928     0.1986     
5631.8468  40.7692    12.3023    143.7944   231.6672   0.1215     180.0961   0.1440     0.1463     
5631.9992  48.1781    12.3074    145.1887   210.0400   0.0618     7.9725     0.0843     0.0845     
5632.1516  56.8797    12.3120    145.2394   180.0635   0.0342     0.2375     0.0599     0.0606     
5632.3040  62.6305    12.3120    147.7216   167.5702   0.0291     0.1211     0.0570     0.0582     
5632.4564  63.1408    12.3036    152.1533   168.1584   0.0307     0.1808     0.0617     0.0634     
5632.6088  59.5346    12.2939    152.2825   167.7026   0.0403     0.4283     0.0747     0.0778     
5632.7612  54.1491    12.3050    149.1670   167.8968   0.0406     0.4506     0.0742     0.0798     
5632.9136  50.3599    12.3148    144.5466   165.9131   0.0365     0.2840     0.0653     0.0717     
5633.0660  46.1587    12.3166    133.7936   154.2038   0.0355     0.2560     0.0599     0.0667     
5633.2184  41.1049    12.3120    115.8033   128.5400   0.0400     0.5760     0.0612     0.0671     
5633.3708  36.6796    12.3176    99.8567    102.6276   0.0550     2.2606     0.0761     0.0810     
5633.5232  34.5095    12.3254    85.3950    81.1053    0.0700     6.1650     0.0914     0.0983     
5633.6756  34.5268    12.3148    78.1727    70.3047    0.0765     10.2541    0.0943     0.1013     
