DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5848.8132  5.1523     11.8083    8.5576     3.2098     0.0961     24.7289    0.1125     0.1278     
5848.9656  5.1021     11.8078    8.5261     3.1114     0.0951     36.4635    0.1124     0.1168     
5849.1180  5.5991     11.7982    6.9013     2.8158     0.0933     72.2330    0.1056     0.1056     
5849.2704  6.5501     11.8586    4.2979     2.2750     0.0952     61.4640    0.1098     0.1099     
5849.4228  7.2356     11.8576    3.7866     2.1433     0.1008     61.5529    0.1170     0.1190     
5849.5752  7.0190     11.8329    4.2985     2.3544     0.1063     63.9698    0.1239     0.1281     
5849.7276  6.7913     11.8224    4.6203     2.4421     0.1072     51.6225    0.1234     0.1340     
5849.8800  6.4342     11.8566    4.8569     2.4888     0.1011     35.7333    0.1204     0.1296     
5850.0324  6.3656     11.8093    4.6939     2.4304     0.0949     23.0136    0.1190     0.1267     
5850.1848  6.3210     11.8334    5.9512     2.7287     0.0881     14.8257    0.1120     0.1225     
5850.3372  6.0976     11.8344    7.6305     3.0799     0.0860     13.2219    0.1115     0.1200     
5850.4896  6.0945     11.8566    7.6283     3.1015     0.0841     12.0244    0.1114     0.1178     
5850.6420  6.7569     11.8108    8.7752     3.2387     0.0898     17.8141    0.1211     0.1211     
5850.7944  7.9936     11.8707    10.6215    3.4811     0.0998     32.2007    0.1290     0.1290     
5850.9468  8.7655     11.8571    11.1794    3.5300     0.0997     32.7353    0.1272     0.1285     
5851.0992  8.9805     11.8244    12.7268    3.7144     0.0996     32.9328    0.1255     0.1280     
5851.2516  8.5557     11.9129    16.3881    4.0021     0.0959     25.0172    0.1241     0.1269     
5851.4040  8.1714     12.0086    23.2004    4.3106     0.0941     34.6313    0.1158     0.1159     
5851.5564  7.3657     11.9815    64.3228    4.9599     0.0904     71.6780    0.0992     0.1018     
5851.7088  7.6092     11.9109    55.0304    4.8170     0.0751     11.2821    0.0831     0.0962     
5851.8612  12.0888    11.9563    26.6672    4.4321     0.0603     2.6611     0.0679     0.0911     
5852.0136  18.9519    11.8828    22.2730    4.3553     0.0565     1.7298     0.0745     0.1015     
5852.1660  26.1962    11.8586    30.7082    4.5847     0.0712     5.5896     0.0913     0.1090     
5852.3184  25.4356    11.8586    20.3696    4.3280     0.0923     27.9167    0.1105     0.1158     
5852.4708  20.5410    11.8586    18.8418    4.2848     0.0973     47.0921    0.1142     0.1168     
5852.6232  12.6241    11.8586    21.2561    4.3135     0.1022     84.5848    0.1175     0.1175     
5852.7756  8.7309     11.8586    15.7223    3.9922     0.1013     120.3630   0.1131     0.1131     
5852.9280  6.3563     11.8586    12.3727    3.6562     0.1027     80.2421    0.1191     0.1191     
5853.0804  6.3023     11.8586    12.7038    3.6509     0.1006     37.9557    0.1270     0.1270     
5853.2328  5.5610     11.8576    20.1815    4.0877     0.0967     26.6308    0.1270     0.1270     
5853.3853  5.7315     11.8364    24.4481    4.2506     0.0922     18.9635    0.1259     0.1259     
5853.5377  4.6599     11.9109    18.0142    3.9515     0.0716     6.7454     0.0980     0.0983     
5853.6901  5.0731     11.9603    17.0273    3.9362     0.0704     4.7819     0.1006     0.1083     
5853.8425  4.5294     11.9840    15.1793    3.8501     0.0778     5.9252     0.1231     0.1447     
5853.9949  5.3489     11.9724    10.6124    3.5023     0.0770     5.6526     0.1261     0.1490     
5854.1473  5.3333     11.9815    7.0771     2.9471     0.0763     5.4248     0.1288     0.1532     
5854.2997  5.5605     11.9069    5.9623     2.7067     0.0754     5.1671     0.1243     0.1529     
5854.4521  5.9720     11.8611    6.7931     2.8002     0.0733     4.6617     0.1083     0.1381     
5854.6045  5.8892     11.9230    7.9263     2.9866     0.0698     3.9298     0.0933     0.1242     
5854.7569  6.2627     11.9578    9.2313     3.1728     0.0689     3.7321     0.0915     0.1219     
5854.9093  5.9694     11.9180    13.4677    3.6025     0.0682     3.6104     0.0906     0.1201     
5855.0617  5.8586     11.8334    12.2538    3.5257     0.0738     5.0077     0.1114     0.1274     
5855.2141  5.7125     11.8354    6.7299     2.7710     0.0681     3.5434     0.1128     0.1211     
5855.3665  5.4548     11.8848    5.6946     2.5715     0.0673     3.6155     0.1079     0.1109     
5855.5189  5.4295     11.9119    8.5063     3.0122     0.0677     4.6006     0.0977     0.0981     
5855.6713  5.1919     11.9835    23.8706    4.2479     0.0723     5.8806     0.1001     0.1053     
5855.8237  5.0668     11.9603    18.5451    4.0981     0.0774     7.9328     0.1027     0.1130     
5855.9761  5.2078     11.9815    13.3322    3.6867     0.0960     21.7533    0.1118     0.1319     
5856.1285  5.6409     11.9079    9.2195     3.3496     0.0867     12.9165    0.1047     0.1235     
5856.2809  5.4963     11.8853    7.7055     3.1435     0.0836     11.8710    0.1018     0.1165     
5856.4333  5.0647     11.9210    8.5808     3.2870     0.0805     11.0458    0.0991     0.1095     
5856.5857  4.8384     11.9089    8.0487     3.2334     0.0774     10.8811    0.1001     0.1015     
5856.7381  5.6032     11.9119    8.3720     3.2849     0.0760     9.3541     0.1017     0.1018     
5856.8905  6.0021     11.9835    8.5997     3.2230     0.0804     9.5977     0.1120     0.1143     
5857.0429  5.7700     11.9603    8.8564     3.1925     0.0847     11.8730    0.1166     0.1202     
5857.1953  5.1036     11.9855    13.1900    3.6813     0.0887     14.5711    0.1207     0.1252     
5857.3477  4.6269     12.0086    23.0362    4.2852     0.0866     18.4179    0.1120     0.1120     
5857.5001  4.4276     11.9820    20.6644    4.2278     0.0850     17.1303    0.1097     0.1103     
5857.6525  4.0852     11.9240    19.2530    4.1603     0.0837     9.1963     0.1167     0.1318     
5857.8049  4.3294     11.9845    23.7042    4.4080     0.0797     6.7628     0.1179     0.1389     
5857.9573  4.2432     11.9815    23.8170    4.4060     0.0817     7.9366     0.1183     0.1334     
5858.1097  4.5835     11.9089    18.6925    4.2749     0.0837     9.7117     0.1183     0.1276     
5858.2621  4.5351     11.9089    17.6059    4.2545     0.0850     13.6786    0.1119     0.1159     
5858.4145  4.6269     11.9069    21.2010    4.4767     0.0838     11.4553    0.1057     0.1187     
5858.5669  4.6007     11.8596    24.4706    4.5486     0.0858     15.4114    0.1025     0.1144     
5858.7193  4.7777     11.8828    24.4590    4.5969     0.0875     23.3511    0.0990     0.1096     
5858.8717  4.9376     11.8586    29.9377    4.6874     0.0829     50.9047    0.0918     0.0931     
5859.0241  5.2235     11.8586    39.4484    4.8363     0.0745     18.2202    0.0881     0.0882     
5859.1765  4.8135     11.8586    69.1671    5.1233     0.0693     7.9432     0.0886     0.0886     
5859.3289  4.8016     11.8586    102.1341   5.2874     0.0703     10.8835    0.0858     0.0862     
5859.4813  4.5317     11.8576    150.3041   5.3998     0.0711     15.4879    0.0829     0.0841     
5859.6337  4.8844     11.8344    160.5625   5.4750     0.0653     4.9414     0.0787     0.0883     
5859.7861  5.1521     11.8596    162.7700   5.4685     0.0618     3.2044     0.0751     0.0893     
5859.9385  5.3388     11.8828    127.2924   5.4059     0.0651     4.6233     0.0791     0.0894     
5860.0910  6.4502     11.8586    83.8308    5.2035     0.0735     8.1238     0.0937     0.0984     
5860.2434  7.5234     11.8586    43.2717    4.8461     0.0763     9.6615     0.0993     0.1016     
5860.3958  9.7669     11.8586    26.1071    4.4993     0.0794     11.9551    0.1049     0.1049     
5860.5482  12.7089    11.8596    34.9245    4.7328     0.0900     26.7616    0.1113     0.1118     
5860.7006  16.9621    11.8833    44.3141    4.8983     0.0972     30.6172    0.1123     0.1244     
5860.8530  21.0291    11.8707    38.3794    4.7811     0.0982     32.8291    0.1109     0.1250     
5861.0054  23.6881    11.8566    27.1068    4.4127     0.0991     35.4369    0.1098     0.1253     
5861.1578  22.7823    11.8093    10.6464    3.5183     0.0974     42.7412    0.1141     0.1183     
5861.3102  19.2037    11.8344    15.4532    3.9047     0.0916     26.9807    0.1148     0.1148     
5861.4626  15.8800    11.8596    21.4247    4.1815     0.0949     36.1683    0.1160     0.1163     
5861.6150  13.2481    11.8828    22.1558    4.1945     0.0950     27.2388    0.1141     0.1222     
5861.7674  12.3188    11.8596    21.9771    4.1219     0.0954     22.5895    0.1128     0.1286     
5861.9198  9.5396     11.8823    16.1177    3.8065     0.1058     50.4602    0.1267     0.1483     
5862.0722  8.1989     11.8465    6.7505     2.7460     0.1816     680.1358   0.2113     0.2140     
5862.2246  7.5352     11.8576    3.3008     2.0525     0.1986     1695.7056  0.2213     0.2226     
5862.3770  8.5399     11.8334    3.3303     2.0699     0.1602     654.3231   0.1754     0.1808     
5862.5294  9.9527     11.8329    7.4001     2.8701     0.1398     285.1173   0.1555     0.1615     
5862.6818  10.6760    11.8204    12.8301    3.4596     0.1191     112.3689   0.1358     0.1422     
5862.8342  10.4854    11.8083    21.3841    3.9760     0.0922     21.8782    0.1202     0.1211     
5862.9866  10.2274    11.8093    28.1647    4.2703     0.0943     28.6192    0.1196     0.1196     
5863.1390  9.3308     11.8344    29.0007    4.3146     0.0947     43.5127    0.1133     0.1133     
5863.2914  8.3648     11.8571    30.1700    4.4118     0.0948     79.0553    0.1072     0.1072     
5863.4438  7.6063     11.8219    40.0326    4.6751     0.0884     30.2236    0.1068     0.1068     
5863.5962  7.6725     11.8455    42.5145    4.7261     0.0837     21.4383    0.1029     0.1029     
5863.7486  7.8621     11.8334    36.3635    4.6465     0.0858     25.8617    0.1041     0.1041     
5863.9010  7.6907     11.8344    34.7586    4.6812     0.0866     29.2803    0.1039     0.1039     
5864.0534  7.2251     11.8576    35.0330    4.6437     0.0871     32.2531    0.1040     0.1040     
5864.2058  7.0600     11.8329    31.0619    4.5476     0.0806     11.0516    0.1102     0.1102     
5864.3582  6.6607     11.8204    27.5671    4.4209     0.0863     18.0671    0.1116     0.1116     
5864.5106  6.5034     11.8093    26.9312    4.4135     0.0898     22.8613    0.1144     0.1144     
5864.6630  6.4981     11.8319    26.6728    4.4325     0.0944     33.7103    0.1162     0.1165     
5864.8154  6.0708     11.7962    26.2629    4.4707     0.0994     54.3325    0.1179     0.1189     
5864.9678  5.9460     11.8083    21.6583    4.2097     0.1148     165.3200   0.1174     0.1299     
5865.1202  5.3854     11.8088    16.2062    3.9450     0.1086     177.0099   0.1128     0.1206     
5865.2726  5.3859     11.8204    15.7809    3.9209     0.1004     80.1898    0.1097     0.1155     
5865.4250  4.7933     11.8083    15.6965    3.9102     0.0950     31.1482    0.1123     0.1193     
5865.5774  4.8923     11.8093    15.5937    3.8944     0.0899     16.6937    0.1151     0.1235     
5865.7298  4.8407     11.8334    15.5741    3.8921     0.0930     16.1999    0.1220     0.1354     
5865.8822  5.5334     11.8324    15.5833    3.9313     0.0967     19.2959    0.1235     0.1399     
5866.0346  6.0478     11.8083    15.5900    3.8565     0.0984     27.4758    0.1120     0.1303     
5866.1870  6.8608     11.8083    15.8140    3.8936     0.0961     24.8044    0.1097     0.1275     
5866.3394  6.4762     11.8083    16.2801    3.8887     0.0939     22.5447    0.1076     0.1246     
5866.4918  6.5781     11.8093    19.7075    4.1077     0.0934     25.2082    0.1092     0.1204     
5866.6443  7.1081     11.8334    26.1673    4.3731     0.0913     24.2819    0.1145     0.1164     
5866.7967  8.8416     11.8334    28.3034    4.4229     0.0918     22.5052    0.1191     0.1193     
5866.9491  10.1666    11.8334    22.6295    4.2013     0.0913     17.9316    0.1194     0.1251     
5867.1015  10.9782    11.8334    21.5925    4.0919     0.0908     15.1168    0.1186     0.1308     
5867.2539  11.7901    11.8355    19.7740    4.0406     0.0877     11.7865    0.0961     0.1327     
5867.4063  12.5745    11.8843    18.7329    3.9614     0.0847     10.3983    0.0930     0.1276     
5867.5587  13.7924    11.8969    22.9398    4.1247     0.0890     15.1313    0.0955     0.1248     
5867.7111  14.3824    11.9094    20.8267    3.9739     0.0980     29.5757    0.1012     0.1273     
5867.8635  14.5924    11.9210    22.1961    3.9987     0.1013     46.3023    0.1042     0.1245     
5868.0159  14.3546    11.9089    28.1172    4.1379     0.1046     84.2635    0.1072     0.1217     
5868.1683  15.2807    11.9089    29.9020    4.1500     0.1061     196.4246   0.1121     0.1164     
5868.3207  15.8146    11.9089    26.3970    4.0335     0.1069     290.8544   0.1155     0.1155     
5868.4731  14.7339    11.9099    26.0753    3.9981     0.0934     46.7797    0.1103     0.1103     
5868.6255  11.9902    11.9331    26.9300    4.0012     0.0803     12.7341    0.1054     0.1056     
5868.7779  9.3236     11.9099    16.3894    3.6445     0.0752     6.3846     0.1090     0.1137     
5868.9303  8.2385     11.9331    14.8023    3.5194     0.0860     10.2531    0.1212     0.1358     
5869.0827  7.5658     11.9105    11.6357    3.2754     0.0963     19.3969    0.1339     0.1379     
5869.2351  7.0941     11.9493    9.5668     3.1094     0.0957     19.3138    0.1342     0.1361     
5869.3875  7.1090     12.0075    11.1895    3.3503     0.0950     18.9169    0.1343     0.1357     
5869.5399  6.9514     11.9593    11.1844    3.2661     0.0911     11.3242    0.1319     0.1645     
5869.6923  7.1471     11.9614    13.2427    3.4692     0.0964     16.7693    0.1266     0.1496     
5869.8447  7.4506     12.0138    14.4753    3.5206     0.0889     23.1610    0.1077     0.1123     
5869.9971  7.9938     12.1093    18.1717    3.6501     0.0736     15.2596    0.0859     0.0884     
5870.1495  9.0423     12.0872    29.0430    4.0293     0.0685     10.3101    0.0822     0.0834     
5870.3019  10.2822    12.1345    36.1057    4.1776     0.0636     6.8420     0.0786     0.0786     
5870.4543  11.9556    12.1166    32.3421    4.1496     0.0620     5.5197     0.0781     0.0781     
5870.6067  14.2353    12.2613    31.9465    4.1819     0.0535     2.7426     0.0693     0.0696     
5870.7591  15.7912    12.2676    51.6843    4.3784     0.0339     0.2601     0.0467     0.0538     
5870.9115  16.3846    12.4113    113.8239   4.6174     0.0150     0.0091     0.0249     0.0393     
5871.0639  15.6378    12.3893    245.1440   4.7400     0.0143     0.0105     0.0224     0.0514     
5871.2163  15.5621    12.4375    530.2661   4.6648     0.0128     0.0092     0.0279     0.0582     
5871.3687  16.5561    12.4365    658.4797   4.8009     0.0167     0.0148     0.0445     0.0457     
5871.5211  20.3392    12.4102    462.4242   4.5780     0.0223     0.0405     0.0444     0.0450     
