DEPTH      GR         CAL        RES90      RES10      nmrFF      nmrPerm    nmrPhie    nmrPhiT    
5860.2533  7.5762     8.5819     64.6728    97.8767    0.0827     15.8047    0.0931     0.1061     
5860.4057  10.7197    8.5765     63.8199    102.1258   0.0848     21.9339    0.0946     0.1046     
5860.5581  11.2249    8.5680     63.5563    111.7353   0.0862     28.4734    0.0948     0.1035     
5860.7105  11.3085    8.6045     61.7705    118.2880   0.0904     39.3377    0.0976     0.1070     
5860.8629  10.5577    8.6198     56.3690    116.6301   0.0986     65.8043    0.1069     0.1147     
5861.0153  11.3158    8.6249     52.0627    110.1067   0.1052     96.2568    0.1149     0.1208     
5861.1677  11.2364    8.5138     47.6510    105.9043   0.1095     119.2741   0.1207     0.1252     
5861.3201  7.9759     8.5258     47.3457    101.3175   0.1081     103.8544   0.1213     0.1247     
5861.4725  6.4807     8.5633     51.0845    102.9922   0.0963     49.5563    0.1123     0.1143     
5861.6249  5.2729     8.4987     55.7549    102.3994   0.0810     17.2380    0.1004     0.1010     
5861.7773  6.0410     8.5295     52.4365    91.2448    0.0710     7.9235     0.0921     0.0928     
5861.9297  8.5977     8.5387     45.1636    74.0620    0.0627     3.9765     0.0838     0.0864     
5862.0821  11.8689    8.5186     40.1468    61.5027    0.0521     1.4605     0.0721     0.0803     
5862.2345  16.3915    8.5248     42.7947    57.9133    0.0378     0.3358     0.0600     0.0748     
5862.3869  16.5647    8.5449     46.6533    62.0243    0.0247     0.0681     0.0494     0.0654     
5862.5393  14.9291    8.5338     46.7915    64.6677    0.0178     0.0210     0.0425     0.0547     
5862.6917  10.7788    8.5185     38.2010    50.8180    0.0141     0.0081     0.0358     0.0425     
5862.8441  8.9969     8.5187     34.5308    44.6172    0.0122     0.0037     0.0261     0.0277     
5862.9965  13.1408    8.5219     36.9187    47.5688    0.0100     0.0016     0.0178     0.0184     
5863.1489  22.3095    8.4821     37.5144    45.6799    0.0088     0.0010     0.0150     0.0173     
5863.3014  38.5788    8.4931     36.5893    40.6063    0.0075     0.0006     0.0126     0.0201     
5863.4538  54.9877    8.5175     34.2567    34.0590    0.0061     0.0004     0.0099     0.0264     
5863.6062  70.3615    8.6053     28.5684    25.6382    0.0050     0.0005     0.0081     0.0379     
5863.7586  79.9323    8.5246     21.8702    20.1402    0.0030     0.0002     0.0077     0.0476     
5863.9110  78.8546    -999.0000  19.6580    18.4074    0.0037     0.0007     0.0094     0.0572     
5864.0634  72.1836    -999.0000  19.8622    17.9068    0.0110     0.0130     0.0146     0.0679     
5864.2158  66.3501    -999.0000  17.8282    17.3562    0.0310     0.2780     0.0320     0.0938     
5864.3682  66.6277    -999.0000  11.1807    11.3017    0.0655     2.9940     0.0656     0.1424     
5864.5206  66.6439    -999.0000  8.0538     8.6087     0.0711     4.2276     0.0712     0.1565     
5864.6730  64.6908    -999.0000  7.7804     7.9706     0.0519     1.3799     0.0533     0.1407     
5864.8254  57.0792    -999.0000  7.3371     6.9824     0.0288     0.2072     0.0347     0.1167     
5864.9778  51.7073    -999.0000  5.2880     5.0913     0.0112     0.0172     0.0255     0.1042     
5865.1302  43.1823    -999.0000  4.0465     4.1471     0.0071     0.0086     0.0355     0.1221     
5865.2826  35.2601    -999.0000  3.6540     3.7137     0.0078     0.0132     0.0465     0.1383     
5865.4350  25.6584    -999.0000  3.8035     4.2150     0.0079     0.0123     0.0453     0.1320     
5865.5874  18.9393    -999.0000  5.1290     6.2202     0.0077     0.0092     0.0374     0.1164     
5865.7398  15.4084    -999.0000  7.0957     9.8242     0.0069     0.0055     0.0277     0.0992     
5865.8922  14.0421    -999.0000  9.4195     14.4126    0.0045     0.0017     0.0185     0.0860     
5866.0446  14.1257    -999.0000  11.0127    15.0799    0.0024     0.0004     0.0155     0.0874     
5866.1970  17.8153    -999.0000  10.6389    14.5008    0.0020     0.0004     0.0157     0.0936     
5866.3494  23.1243    -999.0000  8.7485     11.3195    0.0025     0.0006     0.0156     0.0958     
5866.5018  26.9433    -999.0000  5.8656     6.9502     0.0032     0.0010     0.0153     0.0957     
5866.6542  25.7727    -999.0000  3.9499     4.0338     0.0036     0.0012     0.0150     0.0932     
5866.8066  24.3381    -999.0000  2.8405     2.8841     0.0031     0.0008     0.0141     0.0887     
5866.9590  22.9204    -999.0000  2.4906     2.5679     0.0028     0.0006     0.0125     0.0859     
5867.1114  22.9111    -999.0000  2.4915     2.5411     0.0026     0.0006     0.0114     0.0867     
5867.2638  20.1213    -999.0000  2.4766     2.6152     0.0028     0.0007     0.0106     0.0895     
5867.4162  19.4594    -999.0000  2.8311     3.1092     0.0037     0.0014     0.0107     0.0958     
5867.5686  23.5107    -999.0000  3.8050     4.2246     0.0052     0.0032     0.0140     0.1035     
5867.7210  25.6295    -999.0000  4.8631     5.5445     0.0064     0.0053     0.0181     0.1072     
5867.8734  25.1331    -999.0000  4.4060     4.9439     0.0061     0.0046     0.0189     0.1047     
5868.0258  20.7182    -999.0000  3.7481     4.0163     0.0051     0.0029     0.0168     0.0982     
5868.1782  17.8053    -999.0000  3.3700     3.4991     0.0044     0.0017     0.0114     0.0882     
5868.3306  17.1849    -999.0000  3.1572     3.3238     0.0048     0.0017     0.0081     0.0802     
5868.4830  16.6282    -999.0000  3.3145     3.4230     0.0051     0.0016     0.0079     0.0735     
5868.6354  18.8713    -999.0000  3.5186     3.6527     0.0045     0.0012     0.0093     0.0729     
5868.7878  19.4960    -999.0000  3.0585     3.0548     0.0038     0.0009     0.0107     0.0744     
5868.9402  18.9936    -999.0000  2.1517     2.1779     0.0037     0.0008     0.0110     0.0748     
5869.0926  18.5604    -999.0000  1.6712     1.6907     0.0037     0.0008     0.0110     0.0748     
5869.2450  17.1174    -999.0000  1.6972     1.6169     0.0037     0.0008     0.0110     0.0748     
5869.3974  22.5244    -999.0000  1.8135     1.8760     0.0037     0.0008     0.0110     0.0748     
5869.5498  25.5727    -999.0000  1.9176     2.1906     0.0037     0.0008     0.0110     0.0748     
5869.7022  28.6531    -999.0000  1.6924     1.9195     -999.0000  -999.0000  -999.0000  -999.0000  
5869.8546  24.2278    -999.0000  1.2735     1.3333     -999.0000  -999.0000  -999.0000  -999.0000  
5870.0071  19.0280    -999.0000  1.0525     1.0430     -999.0000  -999.0000  -999.0000  -999.0000  
5870.1595  17.5423    -999.0000  1.1003     1.0928     -999.0000  -999.0000  -999.0000  -999.0000  
5870.3119  17.3368    -999.0000  1.2068     1.3012     -999.0000  -999.0000  -999.0000  -999.0000  
5870.4643  18.7846    -999.0000  1.3390     1.5581     -999.0000  -999.0000  -999.0000  -999.0000  
5870.6167  17.8013    -999.0000  1.4501     1.6918     -999.0000  -999.0000  -999.0000  -999.0000  
5870.7691  19.1968    -999.0000  1.4506     1.6889     -999.0000  -999.0000  -999.0000  -999.0000  
5870.9215  21.6282    -999.0000  1.4730     1.6716     -999.0000  -999.0000  -999.0000  -999.0000  
5871.0739  22.0859    -999.0000  1.5255     1.6597     -999.0000  -999.0000  -999.0000  -999.0000  
5871.2263  21.8410    -999.0000  1.7183     1.8308     -999.0000  -999.0000  -999.0000  -999.0000  
5871.3787  20.6103    -999.0000  1.9947     2.1589     -999.0000  -999.0000  -999.0000  -999.0000  
5871.5311  21.4147    -999.0000  2.3098     2.5027     -999.0000  -999.0000  -999.0000  -999.0000  
5871.6835  19.9108    -999.0000  2.4127     2.6626     -999.0000  -999.0000  -999.0000  -999.0000  
5871.8359  19.4308    -999.0000  2.4456     2.7104     -999.0000  -999.0000  -999.0000  -999.0000  
5871.9883  19.5577    -999.0000  2.6341     2.8584     -999.0000  -999.0000  -999.0000  -999.0000  
5872.1407  20.7694    -999.0000  2.8730     3.1303     -999.0000  -999.0000  -999.0000  -999.0000  
5872.2931  19.3920    -999.0000  3.1147     3.3716     -999.0000  -999.0000  -999.0000  -999.0000  
5872.4455  17.0757    -999.0000  3.2367     3.5393     -999.0000  -999.0000  -999.0000  -999.0000  
5872.5979  14.4379    -999.0000  3.2489     3.6976     -999.0000  -999.0000  -999.0000  -999.0000  
5872.7503  12.7864    -999.0000  3.1266     3.4716     -999.0000  -999.0000  -999.0000  -999.0000  
5872.9027  12.3679    -999.0000  2.6286     2.9134     -999.0000  -999.0000  -999.0000  -999.0000  
5873.0551  12.8209    -999.0000  2.2828     2.6329     -999.0000  -999.0000  -999.0000  -999.0000  
5873.2075  14.1123    -999.0000  2.3052     2.6349     -999.0000  -999.0000  -999.0000  -999.0000  
5873.3599  14.6486    -999.0000  2.2173     2.3535     -999.0000  -999.0000  -999.0000  -999.0000  
5873.5123  13.7015    -999.0000  2.1586     2.2429     -999.0000  -999.0000  -999.0000  -999.0000  
5873.6647  13.6370    -999.0000  2.3487     2.4622     -999.0000  -999.0000  -999.0000  -999.0000  
5873.8171  13.5044    -999.0000  2.6455     2.8355     -999.0000  -999.0000  -999.0000  -999.0000  
5873.9695  15.4317    -999.0000  2.7656     3.1423     -999.0000  -999.0000  -999.0000  -999.0000  
5874.1219  16.2785    -999.0000  2.3743     2.7566     -999.0000  -999.0000  -999.0000  -999.0000  
5874.2743  20.9502    -999.0000  2.0504     2.1302     -999.0000  -999.0000  -999.0000  -999.0000  
5874.4267  20.8816    -999.0000  1.6591     1.6449     -999.0000  -999.0000  -999.0000  -999.0000  
5874.5791  21.2950    -999.0000  1.3311     1.3686     -999.0000  -999.0000  -999.0000  -999.0000  
5874.7315  16.9986    -999.0000  1.2370     1.2518     -999.0000  -999.0000  -999.0000  -999.0000  
5874.8839  16.4158    -999.0000  1.2489     1.3593     -999.0000  -999.0000  -999.0000  -999.0000  
5875.0363  14.2616    -999.0000  1.4776     1.6269     -999.0000  -999.0000  -999.0000  -999.0000  
5875.1887  12.5983    -999.0000  2.1382     2.2990     -999.0000  -999.0000  -999.0000  -999.0000  
5875.3411  11.1467    -999.0000  3.3941     3.8084     -999.0000  -999.0000  -999.0000  -999.0000  
5875.4935  10.9706    -999.0000  5.1005     7.0800     -999.0000  -999.0000  -999.0000  -999.0000  
5875.6459  11.4653    -999.0000  6.4671     12.6210    -999.0000  -999.0000  -999.0000  -999.0000  
5875.7983  13.0718    -999.0000  8.0106     19.7322    -999.0000  -999.0000  -999.0000  -999.0000  
5875.9507  14.4072    -999.0000  6.1246     16.1576    -999.0000  -999.0000  -999.0000  -999.0000  
5876.1031  16.8640    -999.0000  4.4397     10.3201    -999.0000  -999.0000  -999.0000  -999.0000  
5876.2555  19.3586    -999.0000  3.0189     5.1055     -999.0000  -999.0000  -999.0000  -999.0000  
5876.4079  24.6021    -999.0000  1.7622     2.3227     -999.0000  -999.0000  -999.0000  -999.0000  
5876.5604  29.0505    -999.0000  0.9507     1.0671     -999.0000  -999.0000  -999.0000  -999.0000  
5876.7128  29.8076    -999.0000  0.6625     0.7008     -999.0000  -999.0000  -999.0000  -999.0000  
5876.8652  25.5537    -999.0000  0.6570     0.6523     -999.0000  -999.0000  -999.0000  -999.0000  
5877.0176  20.3570    -999.0000  0.7818     0.8937     -999.0000  -999.0000  -999.0000  -999.0000  
5877.1700  21.9510    -999.0000  1.0120     1.3209     -999.0000  -999.0000  -999.0000  -999.0000  
5877.3224  26.9565    -999.0000  1.0008     1.5513     -999.0000  -999.0000  -999.0000  -999.0000  
5877.4748  39.2692    -999.0000  0.7660     0.9633     -999.0000  -999.0000  -999.0000  -999.0000  
5877.6272  52.3463    -999.0000  0.6306     0.7222     -999.0000  -999.0000  -999.0000  -999.0000  
5877.7796  62.9102    -999.0000  0.6027     0.6564     -999.0000  -999.0000  -999.0000  -999.0000  
5877.9320  67.8774    -999.0000  0.6095     0.6898     -999.0000  -999.0000  -999.0000  -999.0000  
5878.0844  67.1266    -999.0000  0.6219     0.7341     -999.0000  -999.0000  -999.0000  -999.0000  
5878.2368  66.6636    -999.0000  0.6351     0.7835     -999.0000  -999.0000  -999.0000  -999.0000  
5878.3892  64.5708    -999.0000  0.6759     0.8446     -999.0000  -999.0000  -999.0000  -999.0000  
5878.5416  67.0108    -999.0000  0.7118     0.9225     -999.0000  -999.0000  -999.0000  -999.0000  
5878.6940  69.1319    -999.0000  0.7487     0.9564     -999.0000  -999.0000  -999.0000  -999.0000  
5878.8464  71.0608    -999.0000  0.7724     0.9640     -999.0000  -999.0000  -999.0000  -999.0000  
5878.9988  64.1229    -999.0000  0.7934     0.9926     -999.0000  -999.0000  -999.0000  -999.0000  
5879.1512  54.7944    -999.0000  0.8164     0.9991     -999.0000  -999.0000  -999.0000  -999.0000  
5879.3036  47.9916    -999.0000  0.8377     1.0057     -999.0000  -999.0000  -999.0000  -999.0000  
5879.4560  42.7983    -999.0000  0.9078     1.0710     -999.0000  -999.0000  -999.0000  -999.0000  
5879.6084  40.7150    -999.0000  0.9836     1.1627     -999.0000  -999.0000  -999.0000  -999.0000  
5879.7608  35.9832    -999.0000  1.0761     1.3036     -999.0000  -999.0000  -999.0000  -999.0000  
5879.9132  40.1124    -999.0000  1.2675     1.5681     -999.0000  -999.0000  -999.0000  -999.0000  
5880.0656  44.2880    -999.0000  1.3666     1.7406     -999.0000  -999.0000  -999.0000  -999.0000  
5880.2180  50.6392    -999.0000  1.3061     1.5855     -999.0000  -999.0000  -999.0000  -999.0000  
5880.3704  51.3470    -999.0000  1.3098     1.5458     -999.0000  -999.0000  -999.0000  -999.0000  
5880.5228  56.6985    -999.0000  1.3080     1.5283     -999.0000  -999.0000  -999.0000  -999.0000  
5880.6752  57.6885    -999.0000  1.2032     1.4052     -999.0000  -999.0000  -999.0000  -999.0000  
5880.8276  57.2644    -999.0000  1.1263     1.2595     -999.0000  -999.0000  -999.0000  -999.0000  
5880.9800  50.3067    -999.0000  1.0846     1.2176     -999.0000  -999.0000  -999.0000  -999.0000  
5881.1324  43.6760    -999.0000  1.1624     1.3332     -999.0000  -999.0000  -999.0000  -999.0000  
5881.2848  38.9817    -999.0000  1.2369     1.4941     -999.0000  -999.0000  -999.0000  -999.0000  
5881.4372  35.2712    -999.0000  1.2231     1.5362     -999.0000  -999.0000  -999.0000  -999.0000  
5881.5896  37.3649    -999.0000  1.2444     1.5212     -999.0000  -999.0000  -999.0000  -999.0000  
5881.7420  41.3748    -999.0000  1.2717     1.5239     -999.0000  -999.0000  -999.0000  -999.0000  
5881.8944  43.7562    -999.0000  1.3085     1.5048     -999.0000  -999.0000  -999.0000  -999.0000  
5882.0468  46.5948    -999.0000  1.3183     1.4903     -999.0000  -999.0000  -999.0000  -999.0000  
5882.1992  47.1511    -999.0000  1.3705     1.5298     -999.0000  -999.0000  -999.0000  -999.0000  
5882.3516  50.7605    -999.0000  1.3968     1.5583     -999.0000  -999.0000  -999.0000  -999.0000  
5882.5040  49.6869    -999.0000  1.4260     1.5862     -999.0000  -999.0000  -999.0000  -999.0000  
5882.6564  47.4377    -999.0000  1.4797     1.7307     -999.0000  -999.0000  -999.0000  -999.0000  
5882.8088  45.0269    -999.0000  1.5128     1.8498     -999.0000  -999.0000  -999.0000  -999.0000  
5882.9612  42.3305    -999.0000  1.3798     1.6601     -999.0000  -999.0000  -999.0000  -999.0000  
